a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
8046.0,8046.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.692038260062962,0.11572865571382596,8.579809649317532,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,158.1844360225073,0.5018062341055965,23.237949389350902,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8736.0,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8736.0,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8736.0,7933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.1844360225073,0.5018062341055965,23.237949389350902,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
1790.0,1790.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.477806050325134,0.08980265101338746,2.477806050325134,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,93.88482959417945,0.360058069365513,19.86297270046648,0.27419354838709675,0.27419354838709675,0.27419354838709675,0.27419354838709675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8736.0,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
186.0,186.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,4.0,94.3473567576863,0.11269811076926639,73.9617202738582,0.056451612903225805,0.056451612903225805,0.056451612903225805,0.056451612903225805,84.36775322536717,0.4796003243418666,11.751293992930536,0.5080645161290323,0.5080645161290323,0.5080645161290323,0.41935483870967744,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8401.0,8401.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.05624724595847,0.11421062230187463,49.11923877778555,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,153.41665925814928,0.49797305665756153,22.6408389006827,0.43548387096774194,0.43548387096774194,0.43548387096774194,0.43548387096774194,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
2523.0,2523.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,89.18838956186325,0.24327153057860543,30.308101945857643,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10483870967741936,86.28287755575741,0.2638587619313947,27.066272360833757,0.3790322580645161,0.3790322580645161,0.3790322580645161,0.31451612903225806,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8601.0,8601.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6441423020711,0.4718818903711278,9.821494072083546,0.29838709677419356,0.29838709677419356,0.29838709677419356,0.29838709677419356,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8736.0,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
1.0,1.0,1.0,1.0,28.0,58.0,189.0,5.0,5.0,44.0,90.0,267.0,111.01696338497857,0.48125739667557493,16.01811809984518,0.45161290322580644,0.43548387096774194,0.3951612903225806,0.3709677419354839,122.5498044418283,0.9577695485372425,2.515117653167394,1.0,1.0,0.9919354838709677,0.9758064516129032,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
7945.0,7945.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.41967963948992,0.12051464170324772,6.437808988517898,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,158.1844360225073,0.5018062341055965,23.237949389350902,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
5497.0,5497.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,22.466997543459048,0.16342090051184635,10.558880047443528,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,87.79047502360145,0.6357118417558566,6.267353815083913,0.5,0.5,0.5,0.49193548387096775,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
131.0,131.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,11.0,11.0,11.0,131.71636489733496,0.23569853615193626,47.6243554209539,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.10483870967741936,98.76931933420899,0.48220796830103224,13.667538751138595,0.3709677419354839,0.3709677419354839,0.3709677419354839,0.3709677419354839,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
8605.0,8605.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,96.14544953316084,0.1891393237895854,43.58424352983626,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,76.6441423020711,0.4718818903711278,9.821494072083546,0.29838709677419356,0.29838709677419356,0.29838709677419356,0.29838709677419356,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
7972.0,7972.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.37926476185004,0.09768262306273852,292.53057557320864,0.024193548387096774,0.024193548387096774,0.024193548387096774,0.024193548387096774,158.1844360225073,0.5018062341055965,23.237949389350902,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
5845.0,5845.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,102.40780458224611,0.17311070387389949,51.21954257228906,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.04838709677419355,68.42481804304605,0.4587816075544126,9.49676758680934,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.3790322580645161,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,35.0,0.0,3.0,116.0,2.0,1.0,3.0,no
266.0,266.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,83.8819859597267,0.13746059272112174,54.510451821370765,0.08403361344537816,0.08403361344537816,0.08403361344537816,0.08403361344537816,559.1571877793945,0.46746314508317954,104.98659121544962,1.0,1.0,1.0,0.9915966386554622,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8871.0,8871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.5515984470526,0.40894086877051905,645.8151633166706,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8035.0,7823.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,28.542297392408706,0.18025467453372304,12.748251802282473,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,800.4519646615669,0.4494818733183137,158.6429914676582,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
267.0,267.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,7.0,60.96731145089855,0.23236652734468966,21.64555064296709,0.10084033613445378,0.10084033613445378,0.10084033613445378,0.10084033613445378,446.40976592814894,0.4931243328220656,78.17758431499719,1.0,1.0,1.0,0.9915966386554622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8871.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.3767227792471,0.46861614855708994,127.16913046842271,1.0,1.0,1.0,0.9831932773109243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
173.0,25.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,3.0,4.0,28.0,55.26751215814805,0.3773764507658784,9.692320373222124,0.226890756302521,0.226890756302521,0.21008403361344538,0.18487394957983194,218.1985901763973,0.6704964471173841,23.891896891684638,1.0,1.0,1.0,0.9831932773109243,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
9.0,9.0,1.0,1.0,8.0,25.0,62.0,1.0,1.0,11.0,41.0,88.0,75.7756053953607,0.4584599175723144,10.778742125312592,0.3445378151260504,0.3445378151260504,0.33613445378151263,0.3025210084033613,205.06361095467616,0.8249776069361178,15.094093733874864,1.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
21.0,21.0,0.0,3.0,44.0,88.0,97.0,0.0,4.0,68.0,122.0,142.0,143.84811744406053,0.2664039462348894,47.07037328537417,0.5126050420168067,0.5042016806722689,0.48739495798319327,0.37815126050420167,220.74853194681654,0.7491475072330629,20.162587615493972,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
9.0,9.0,6.0,6.0,24.0,52.0,85.0,6.0,6.0,33.0,73.0,125.0,146.31190117408568,0.5017525206991325,21.889299462509438,0.5210084033613446,0.5210084033613446,0.5042016806722689,0.453781512605042,235.03974490308968,0.7671015288392004,20.90441913006744,1.0,1.0,1.0,0.9915966386554622,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8871.0,8871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.5515984470526,0.40894086877051905,645.8151633166706,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
196.0,196.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.3177401943145015,0.09166984970282113,1.3177401943145015,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,1463.558597918712,0.41254859022423424,320.8588703712755,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
19.0,19.0,0.0,2.0,5.0,13.0,13.0,0.0,5.0,9.0,26.0,27.0,45.85562890147003,0.2752443827751469,12.58282524035986,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,321.9493849512569,0.648752399216089,39.300749457241494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
132.0,132.0,0.0,0.0,4.0,11.0,51.0,0.0,0.0,4.0,12.0,68.0,87.58804839178177,0.5393454646658647,9.684750468567724,0.42016806722689076,0.42016806722689076,0.4117647058823529,0.3949579831932773,180.45141631076766,0.7828326040159338,14.250204841102942,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
132.0,132.0,0.0,0.0,4.0,11.0,33.0,0.0,0.0,4.0,12.0,43.0,84.79760378637226,0.46029201775494266,12.378413342131362,0.31932773109243695,0.31932773109243695,0.31932773109243695,0.31092436974789917,232.73278408790907,0.7563812473439133,21.181594877520364,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
22.0,22.0,0.0,2.0,3.0,4.0,4.0,0.0,2.0,3.0,5.0,5.0,61.55598507882447,0.16002084266730457,33.57637406732671,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,814.0986219389675,0.4536583804157539,159.84795445043162,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8871.0,8871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.6761752697505,0.4268433959217769,323.365636304578,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
9.0,9.0,2.0,3.0,3.0,16.0,38.0,2.0,4.0,4.0,22.0,54.0,26.663351497199987,0.27643465033737036,6.583908583396666,0.17647058823529413,0.17647058823529413,0.16806722689075632,0.14285714285714285,188.26610758159552,0.7399185575938272,16.890907191878206,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
9.0,9.0,2.0,4.0,7.0,78.0,248.0,2.0,19.0,24.0,140.0,420.0,165.3295772368255,0.2737185627611506,52.89621197818566,0.6134453781512605,0.6134453781512605,0.5462184873949579,0.46218487394957986,138.3667995368657,0.9254293715599222,5.3599786841633765,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8182.0,363.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,43.755428645713955,0.11732637041607624,32.927951425888516,0.025210084033613446,0.025210084033613446,0.025210084033613446,0.025210084033613446,1135.893042327157,0.4423166084947288,230.79412072620946,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
19.0,9.0,0.0,2.0,9.0,24.0,83.0,1.0,4.0,15.0,39.0,118.0,101.06759758895664,0.3509832970934734,23.290665664020207,0.46218487394957986,0.46218487394957986,0.4117647058823529,0.36134453781512604,181.533104861673,0.8711553365668518,10.940432774077339,1.0,1.0,1.0,0.9915966386554622,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
206.0,167.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,1.0,14.0,35.0,255.20893571625163,0.24829912044536911,91.72274732148816,0.3949579831932773,0.3949579831932773,0.3949579831932773,0.3865546218487395,208.1609736490871,0.7717457392641777,17.710390360777083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
916.0,815.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,73.06804905303726,0.2682880445172411,22.206863454860486,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,418.1542730837787,0.46544216537492794,77.84737869525192,1.0,1.0,0.9915966386554622,0.9663865546218487,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
9.0,9.0,2.0,3.0,14.0,66.0,83.0,6.0,11.0,41.0,113.0,145.0,87.616345270852,0.34563747209294354,20.153757723215215,0.42016806722689076,0.42016806722689076,0.3697478991596639,0.29411764705882354,185.9365716079245,0.8620275655649785,11.718931703276848,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8.0,8.0,7.0,9.0,11.0,32.0,278.0,7.0,10.0,13.0,39.0,367.0,79.84034027942778,0.4461239250996656,12.419697377630774,0.47058823529411764,0.46218487394957986,0.3949579831932773,0.2857142857142857,137.14293442281806,0.8836489804877683,6.650911448638048,1.0,1.0,1.0,0.9747899159663865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,yes
8871.0,8545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34698733424469,0.5597339432790549,10.57029105774604,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
8871.0,8871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
8871.0,8574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34698733424469,0.5597339432790549,10.57029105774604,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
8871.0,8871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
8491.0,8491.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,95.57180497560505,0.15693598177808482,54.15886423878914,0.06722689075630252,0.06722689075630252,0.06722689075630252,0.06722689075630252,94.07795968194098,0.610818333329661,8.28744009341168,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
5945.0,5945.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,172.02310369825307,0.14294618492075806,108.77820666838939,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,100.97287222201847,0.6036921376884758,9.525745405106312,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.48739495798319327,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
7651.0,7651.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.089324591315666,0.3607773192310007,10.329881468009997,0.2184873949579832,0.2184873949579832,0.2184873949579832,0.2184873949579832,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
8871.0,3472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5504552250342,0.401439878956025,15.041432848318498,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
8453.0,8453.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,341.1001322600814,0.13241251759898082,234.7113489074163,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,89.80893202963732,0.4316864995552435,14.936267095316264,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
363.0,363.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,57.595193586679315,0.11292709106219516,45.55989829981802,0.04201680672268908,0.04201680672268908,0.04201680672268908,0.04201680672268908,111.31808513982513,0.47843507932795604,16.77162559304384,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
8752.0,8752.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,203.50489695442369,0.12262584183948856,150.81116821715224,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,87.96965569151192,0.4775413491899644,12.297402467449572,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
4772.0,4772.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.186834969457653,0.2859450780164673,2.936036789009951,0.09243697478991597,0.09243697478991597,0.09243697478991597,0.09243697478991597,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
19.0,19.0,0.0,1.0,2.0,5.0,16.0,0.0,1.0,2.0,7.0,20.0,100.92862824655431,0.19209683446753434,46.25554942305235,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,107.93297389234314,0.8152223777603682,5.052855182313127,0.8235294117647058,0.8235294117647058,0.8067226890756303,0.7899159663865546,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
280.0,280.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,10.0,11.532676812891674,0.09166984970282115,10.532676812891674,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,122.54015882564003,0.45171839720903567,20.857912839852,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
131.0,131.0,0.0,0.0,11.0,27.0,65.0,0.0,0.0,11.0,32.0,82.0,79.7600163602884,0.315960419954758,20.378042510545395,0.36134453781512604,0.35294117647058826,0.3445378151260504,0.31932773109243695,128.33673986278333,0.9189071040945777,3.7906089986930436,0.9159663865546218,0.9159663865546218,0.9159663865546218,0.8991596638655462,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,103.0,1.0,2.0,3.0,no
