a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
6.0,6.0,21.0,21.0,49.0,122.0,384.0,24.0,24.0,58.0,148.0,452.0,96.30538461274591,0.4366667941458292,17.069544724824006,0.5625,0.5267857142857143,0.44642857142857145,0.375,170.6968315019184,0.7613861680167069,14.781831087397526,1.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,2.0,5.0,5.0,32.0,48.0,595.0,7.0,7.0,39.0,57.0,713.0,112.02633219498108,0.5329431883608156,15.542496719167344,0.7321428571428571,0.7053571428571429,0.6607142857142857,0.5982142857142857,151.52127004170202,0.8196828926803684,10.644818446943802,1.0,1.0,1.0,0.9910714285714286,1.0,4.0,3.0,2.0,3.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,1.0,23.0,23.0,38.0,120.0,316.0,31.0,31.0,69.0,180.0,409.0,108.24573346574562,0.5988888123238495,11.586757204526746,0.6071428571428571,0.5982142857142857,0.5535714285714286,0.45535714285714285,247.08767999696263,0.5560589031349561,37.12723458278125,1.0,1.0,0.9821428571428571,0.9732142857142857,1.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
296.0,2.0,0.0,0.0,0.0,34.0,320.0,5.0,5.0,7.0,63.0,547.0,118.45475781276643,0.2196479716697185,49.04201113646386,0.5267857142857143,0.5178571428571429,0.41964285714285715,0.33035714285714285,186.68003434835367,0.6794355484144325,20.260818516046367,1.0,1.0,0.9910714285714286,0.9910714285714286,1.0,6.0,0.0,4.0,4.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
201.0,10.0,0.0,0.0,0.0,2.0,25.0,0.0,1.0,1.0,3.0,30.0,154.7291799321379,0.2494162152830833,56.14036874628282,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.22321428571428573,563.0556724652002,0.40524156727640076,127.36322235067708,1.0,1.0,1.0,0.9910714285714286,1.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,3.0,15.0,15.0,28.0,112.0,580.0,18.0,22.0,45.0,163.0,727.0,63.245987040615745,0.4938404114531095,8.211489838677647,0.5357142857142857,0.5178571428571429,0.42857142857142855,0.35714285714285715,170.01251009792736,0.760852683486637,14.724244329110196,1.0,1.0,1.0,0.9910714285714286,3.0,3.0,4.0,6.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,2.0,7.0,7.0,33.0,140.0,786.0,12.0,12.0,47.0,173.0,938.0,121.14185912463013,0.41528574239282895,24.003333610339947,0.6785714285714286,0.6339285714285714,0.5178571428571429,0.4375,157.70363641467827,0.8237188096547811,11.081733203614412,1.0,1.0,1.0,0.9910714285714286,1.0,5.0,1.0,3.0,3.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,6.0,17.0,17.0,50.0,129.0,1106.0,19.0,20.0,88.0,181.0,1409.0,98.38403723135733,0.5121529868129816,13.850260022631458,0.6875,0.6607142857142857,0.5178571428571429,0.45535714285714285,140.92078720387678,0.8811947707134563,7.582930676293491,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,1.0,21.0,21.0,42.0,108.0,789.0,44.0,49.0,141.0,251.0,1278.0,68.9377503931304,0.42439876281340466,12.092863642108593,0.5803571428571429,0.5535714285714286,0.44642857142857145,0.3392857142857143,157.82691414324256,0.7920020458048559,12.208844598865713,1.0,1.0,1.0,0.9821428571428571,2.0,3.0,2.0,4.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,3.0,1.0,1.0,1.0,1.0,102.0,2.0,3.0,7.0,9.0,169.0,72.37761259650615,0.25931382681854176,24.12445823357111,0.3482142857142857,0.3392857142857143,0.30357142857142855,0.23214285714285715,159.44764276328794,0.7311243652425784,14.698183778598615,1.0,1.0,1.0,0.9732142857142857,2.0,6.0,0.0,4.0,4.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,3.0,29.0,29.0,64.0,149.0,206.0,35.0,37.0,95.0,201.0,277.0,113.66738847300545,0.4934946138443136,17.239946294938374,0.5089285714285714,0.5089285714285714,0.4642857142857143,0.4107142857142857,270.7494417152025,0.514130231770019,45.20903483290712,1.0,1.0,0.9910714285714286,0.9642857142857143,0.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,1.0,7.0,7.0,16.0,55.0,296.0,11.0,11.0,26.0,86.0,385.0,96.95766132632278,0.3619920688588507,22.29055756425889,0.5357142857142857,0.5178571428571429,0.4732142857142857,0.4107142857142857,172.58817081635016,0.6974219690358395,17.627874151996302,1.0,1.0,0.9821428571428571,0.9732142857142857,2.0,3.0,2.0,5.0,5.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
992.0,2.0,0.0,0.0,0.0,0.0,58.0,2.0,2.0,2.0,2.0,68.0,98.1719680619034,0.2879085775331916,29.504102821486537,0.2857142857142857,0.2857142857142857,0.2767857142857143,0.23214285714285715,591.8867659505013,0.40127576756647637,135.4686620978968,1.0,1.0,0.9821428571428571,0.9732142857142857,1.0,4.0,1.0,3.0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
6.0,1.0,11.0,11.0,26.0,33.0,33.0,19.0,20.0,50.0,67.0,67.0,94.66847073274751,0.40371353063327897,18.380219312812986,0.3392857142857143,0.3392857142857143,0.33035714285714285,0.3125,551.6879384606789,0.39502001654578506,128.13719587304809,1.0,1.0,0.9821428571428571,0.9464285714285714,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,yes
12249.0,9659.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,31.06844440218505,0.1901230679264949,13.464318713231284,0.044642857142857144,0.044642857142857144,0.044642857142857144,0.044642857142857144,112.36499524562211,0.5493065690636336,14.570946745990161,0.5803571428571429,0.5803571428571429,0.5803571428571429,0.5714285714285714,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
11738.0,11738.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,130.11997218902374,0.19692613679514628,60.3734348071403,0.0625,0.0625,0.0625,0.0625,124.4422370082581,0.5558390382890342,16.074476061438727,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,5.0,3.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,11858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.12089009184203,0.450773393937939,22.51277716843184,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,7903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80401507108671,0.47045556979980374,11.938319531176358,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,12575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
6.0,6.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,118.0,142.88120008471225,0.4524650781349628,25.732750173644856,0.5535714285714286,0.5535714285714286,0.5357142857142857,0.4642857142857143,107.2081147280801,0.928928890753596,2.0495395516856405,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.875,2.0,5.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
7897.0,7897.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,125.49236370034193,0.20861072144619355,54.67232069900302,0.08035714285714286,0.08035714285714286,0.08035714285714286,0.08035714285714286,45.73390144417306,0.4268484148765646,6.818712378578354,0.33035714285714285,0.33035714285714285,0.33035714285714285,0.33035714285714285,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
11617.0,11617.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,46.39571662839983,0.2154978420740217,18.11262230905445,0.0625,0.0625,0.0625,0.0625,98.21602782738934,0.607518811924292,9.92416760029913,0.5625,0.5625,0.5625,0.5446428571428571,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
2473.0,2473.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,98.4894434566744,0.1534700526006224,59.05246897270565,0.0625,0.0625,0.0625,0.0625,120.8554316731734,0.6139051260566358,13.011888994803,0.5803571428571429,0.5803571428571429,0.5803571428571429,0.5803571428571429,2.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
4199.0,4084.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,87.8102851140006,0.29588509517607064,25.13038947445954,0.1875,0.1875,0.1875,0.1875,82.60442209241941,0.7859279576132385,3.3003791084755045,0.7410714285714286,0.7410714285714286,0.7232142857142857,0.6696428571428571,3.0,1.0,6.0,6.0,6.0,6.0,6.0,2.0,1.0,4.0,2.0,2.0,2.0,3.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12265.0,11726.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,54.1328112035724,0.15518831074442488,31.322879802510638,0.026785714285714284,0.026785714285714284,0.026785714285714284,0.026785714285714284,116.1786639971739,0.5399251223256617,15.482907898745875,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,3.0,5.0,3.0,4.0,4.0,4.0,4.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
2534.0,2534.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,30.0,62.89964524136354,0.19230538723968083,29.128427068219583,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.16071428571428573,96.34525776072414,0.7237930618598669,7.019763556557681,0.8035714285714286,0.8035714285714286,0.7767857142857143,0.7232142857142857,4.0,6.0,0.0,6.0,6.0,6.0,6.0,2.0,6.0,0.0,4.0,4.0,5.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12417.0,11791.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,148.7829190571671,0.19316346178578372,70.74979936891758,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,107.49674457772062,0.5656396611197498,12.918098167265814,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
3065.0,3065.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,99.0,130.87047983608872,0.17720855902591487,68.16905200464994,0.4017857142857143,0.4017857142857143,0.36607142857142855,0.32142857142857145,91.07367916880723,0.8266974247373328,4.098129363616741,0.8571428571428571,0.8571428571428571,0.8482142857142857,0.7946428571428571,0.0,6.0,0.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
3662.0,3348.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,35.0,260.76934458353054,0.11799902344967976,207.62105093618538,0.22321428571428573,0.22321428571428573,0.20535714285714285,0.19642857142857142,97.29927160693389,0.7541516490864453,6.459588011800854,0.8303571428571429,0.8303571428571429,0.8125,0.7678571428571429,2.0,6.0,2.0,6.0,6.0,6.0,6.0,1.0,6.0,0.0,2.0,2.0,3.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
9364.0,8855.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,81.25037898527161,0.11830454525939767,63.65479047391679,0.026785714285714284,0.026785714285714284,0.026785714285714284,0.026785714285714284,41.44358423204156,0.3938075749428524,6.885347102791913,0.29464285714285715,0.29464285714285715,0.29464285714285715,0.29464285714285715,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,12575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
1874.0,1874.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,289.0,119.48946810438916,0.4462840439732539,21.50424385843539,0.625,0.625,0.5892857142857143,0.5,91.9749081002408,0.8849865276164283,2.4757147974908773,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.8125,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
11818.0,11818.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,338.1152213136888,0.12505518232635615,254.15926349136348,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,127.12089009184203,0.450773393937939,22.51277716843184,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.45535714285714285,1.0,6.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
11885.0,11885.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,133.12239354335387,0.19141769425581764,63.695582378375484,0.044642857142857144,0.044642857142857144,0.044642857142857144,0.044642857142857144,127.12089009184203,0.450773393937939,22.51277716843184,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.45535714285714285,2.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,11788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.12089009184203,0.450773393937939,22.51277716843184,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
4513.0,4513.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,32.995372012069254,0.13893128516466013,20.99075550197865,0.026785714285714284,0.026785714285714284,0.026785714285714284,0.026785714285714284,59.29890723738668,0.5527497597698631,5.312954306219701,0.4017857142857143,0.4017857142857143,0.4017857142857143,0.4017857142857143,4.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,5.0,5.0,5.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
4478.0,4478.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.677397477370853,0.14188300986504787,12.96392396989511,0.026785714285714284,0.026785714285714284,0.026785714285714284,0.026785714285714284,34.061892895581906,0.42800946642226695,3.379886549993657,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,5.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12265.0,12265.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,79.27078192273447,0.10840342478008241,67.96246321957526,0.026785714285714284,0.026785714285714284,0.026785714285714284,0.026785714285714284,110.59374406967355,0.48122256784281214,17.302829126174583,0.4375,0.4375,0.4375,0.4375,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12204.0,12204.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.153948417973943,0.0944911182523068,5.153948417973943,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,54.4979677748863,0.5154995636238453,5.078762341986021,0.3125,0.3125,0.3125,0.3125,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,5.0,3.0,3.0,3.0,3.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
5670.0,5670.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,74.35097272260765,0.1640002398031261,41.12694835566465,0.044642857142857144,0.044642857142857144,0.044642857142857144,0.044642857142857144,95.22084596513203,0.6181241726707037,9.525939376908617,0.6517857142857143,0.6517857142857143,0.6517857142857143,0.6160714285714286,1.0,5.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
11738.0,11738.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.76358392467417,0.39108989565832875,25.883700942817615,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,11794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.12089009184203,0.450773393937939,22.51277716843184,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,12575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12251.0,12251.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,90.35916582335261,0.20843533884752893,38.784658818897135,0.0625,0.0625,0.0625,0.0625,99.23317156663634,0.5704725345830912,11.35911250625323,0.5178571428571429,0.5178571428571429,0.5178571428571429,0.5178571428571429,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
11834.0,11834.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.132666726185162,0.0944911182523068,3.132666726185162,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,127.12089009184203,0.450773393937939,22.51277716843184,0.45535714285714285,0.45535714285714285,0.45535714285714285,0.45535714285714285,5.0,4.0,5.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
11724.0,11724.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,148.83956622600743,0.16363610351813557,84.22702521470892,0.044642857142857144,0.044642857142857144,0.044642857142857144,0.044642857142857144,121.76358392467417,0.39108989565832875,25.883700942817615,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
7337.0,7337.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50881645275564,0.2873481480656588,13.154919766572254,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
6706.0,6706.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,113.02409925622236,0.108358469723316,97.42667828920472,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,60.66328496543674,0.4394131482186006,9.502199260276631,0.38392857142857145,0.38392857142857145,0.38392857142857145,0.38392857142857145,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
806.0,806.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,122.13858685162627,0.24653659525543437,44.27346324662425,0.11607142857142858,0.11607142857142858,0.11607142857142858,0.11607142857142858,156.92367908720144,0.4710734698005674,27.07291486093377,0.5,0.5,0.5,0.5,0.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
588.0,7.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0,77.0,36.519274242068875,0.2878400230942218,9.24121043347021,0.15178571428571427,0.15178571428571427,0.13392857142857142,0.11607142857142858,149.12265191717046,0.6304657184539044,16.856001106218237,0.75,0.75,0.75,0.7410714285714286,4.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
9673.0,9673.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,65.37281652566469,0.22601297897644726,24.984704582599708,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,97.56044460205605,0.5451107795556766,12.395671926631122,0.5803571428571429,0.5803571428571429,0.5714285714285714,0.5535714285714286,1.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,12291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.59374406967355,0.48122256784281214,17.302829126174583,0.4375,0.4375,0.4375,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
8835.0,8835.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,167.70157131982475,0.09684758674464064,162.59908468866988,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,63.60646183257177,0.5436993274260249,6.478399595769737,0.4375,0.4375,0.4375,0.4375,1.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,2219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0263170911361,0.3796979953242979,55.4177504039512,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
12575.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.17024155453427,0.49267024880161486,25.03955887899367,0.5446428571428571,0.5446428571428571,0.5446428571428571,0.5446428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
6537.0,6537.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.829449417595203,0.13755667713118352,19.74407289113937,0.026785714285714284,0.026785714285714284,0.026785714285714284,0.026785714285714284,39.3585265595406,0.4221402914351555,4.989790834098621,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,5.0,5.0,5.0,6.0,6.0,6.0,6.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,2.0,28.0,3.0,3.0,6.0,no
