a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
24.0,24.0,0.0,3.0,8.0,28.0,53.0,0.0,3.0,9.0,39.0,91.0,132.17766765924975,0.32060502152649095,38.5561674348162,0.37373737373737376,0.37373737373737376,0.35353535353535354,0.32323232323232326,153.33343042719272,0.7723150993433032,13.756850171657634,1.0,1.0,1.0,0.9696969696969697,4.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
163.0,163.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,2.0,3.0,30.0,127.48937878448085,0.16156185267177653,77.81038217039061,0.2222222222222222,0.2222222222222222,0.1919191919191919,0.18181818181818182,181.92712287499816,0.6130062900596162,24.97035302699164,1.0,1.0,1.0,0.98989898989899,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
695.0,164.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,3.0,35.0,39.142651595065566,0.3276795929843819,9.11904332600916,0.1919191919191919,0.1919191919191919,0.18181818181818182,0.1717171717171717,187.06359175322365,0.6324968335021978,24.657961378117925,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
163.0,163.0,0.0,0.0,1.0,2.0,21.0,0.0,0.0,1.0,2.0,52.0,121.1378857027318,0.25864961319836544,44.684102486857874,0.25252525252525254,0.25252525252525254,0.24242424242424243,0.2222222222222222,150.04269847752374,0.711272584433649,15.700313962744032,1.0,1.0,0.98989898989899,0.9797979797979798,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,9.0,21.0,35.0,134.0,0.0,9.0,27.0,42.0,165.0,61.83719211535927,0.5862489373377516,5.745014752258928,0.5252525252525253,0.5151515151515151,0.45454545454545453,0.40404040404040403,138.09689915693045,0.8504135665274649,9.404383231966671,1.0,1.0,1.0,0.98989898989899,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
163.0,163.0,0.0,0.0,5.0,19.0,352.0,0.0,0.0,6.0,22.0,568.0,84.221668728597,0.5761008512389606,10.110598978340231,0.6565656565656566,0.6565656565656566,0.5858585858585859,0.48484848484848486,102.15748053205573,0.9212173731898853,3.9945003017089236,1.0,1.0,0.98989898989899,0.9797979797979798,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,1.0,5.0,11.0,141.0,0.0,1.0,8.0,15.0,183.0,88.11699184510955,0.4837504449717499,14.34686452763984,0.5252525252525253,0.5252525252525253,0.5050505050505051,0.41414141414141414,125.8396038189115,0.853373274620098,8.086293686748718,1.0,1.0,1.0,0.9696969696969697,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
49.0,49.0,0.0,0.0,6.0,14.0,14.0,0.0,0.0,6.0,14.0,14.0,104.47409547730986,0.19892144847707735,50.91715573706275,0.16161616161616163,0.16161616161616163,0.16161616161616163,0.16161616161616163,440.5448754491275,0.4732969223585557,89.26983635944109,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
2729.0,2729.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,22.19316648221041,0.2565806316155825,6.259771829257393,0.08080808080808081,0.08080808080808081,0.08080808080808081,0.08080808080808081,633.0832361395217,0.394778739986662,157.50630337925992,1.0,1.0,1.0,0.9797979797979798,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,4.0,34.0,60.0,258.0,0.0,4.0,36.0,75.0,324.0,102.21921377332433,0.5929857648030364,12.278504543634888,0.6161616161616161,0.6060606060606061,0.5656565656565656,0.5151515151515151,153.4470464726752,0.8465141181951551,11.109233575528883,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
285.0,260.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,5.0,35.0,85.47476939961271,0.39345666975746896,18.360517656194773,0.32323232323232326,0.32323232323232326,0.32323232323232326,0.31313131313131315,265.26241352331556,0.5365951766457638,45.12647006625617,1.0,1.0,1.0,0.98989898989899,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
55.0,55.0,0.0,0.0,22.0,39.0,136.0,0.0,0.0,25.0,46.0,190.0,63.05808574575694,0.43580299738199607,11.133409390554691,0.45454545454545453,0.45454545454545453,0.3939393939393939,0.3434343434343434,153.32488026272728,0.8063678187211654,12.531952704559655,1.0,1.0,1.0,0.98989898989899,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
49.0,49.0,0.0,0.0,6.0,13.0,22.0,0.0,0.0,11.0,21.0,32.0,88.1527036262447,0.21431541354357406,39.439387242968444,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.2222222222222222,247.10111852411072,0.5924427318544622,36.89618547166798,1.0,1.0,1.0,0.98989898989899,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
50.0,50.0,0.0,0.0,20.0,40.0,149.0,0.0,0.0,24.0,46.0,205.0,50.823856582398335,0.45372662610259507,7.883646757037521,0.46464646464646464,0.46464646464646464,0.3838383838383838,0.29292929292929293,142.40212783745724,0.8401227825992931,10.18547075933535,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
257.0,257.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,34.0,29.943977958713536,0.3667960987096892,4.9831276839300624,0.1919191919191919,0.1919191919191919,0.1919191919191919,0.16161616161616163,155.14810970162276,0.5964907813690606,21.632109903498716,1.0,1.0,0.98989898989899,0.9595959595959596,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,2.0,3.0,3.0,60.802016710138716,0.23543314768976276,23.6663142207311,0.08080808080808081,0.08080808080808081,0.08080808080808081,0.08080808080808081,518.6116324896641,0.44780847523868034,112.29031301238288,1.0,1.0,1.0,0.98989898989899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,9.0,9.0,40.0,55.0,0.0,9.0,9.0,51.0,84.0,217.90434236019223,0.3332352533507299,62.68159044093363,0.47474747474747475,0.47474747474747475,0.47474747474747475,0.46464646464646464,407.77540536066493,0.4938649300974956,78.54668497284463,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
243.0,243.0,0.0,0.0,0.0,12.0,220.0,0.0,0.0,0.0,13.0,325.0,52.4888263237803,0.4704069819593511,7.729835117719836,0.5050505050505051,0.48484848484848486,0.3939393939393939,0.32323232323232326,120.3065840563866,0.8746911818087942,6.900961155804153,1.0,1.0,1.0,0.9797979797979798,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
10265.0,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818.9373221522214,0.3531943376614472,798.6872411615749,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
163.0,163.0,0.0,0.0,5.0,49.0,487.0,0.0,0.0,7.0,54.0,550.0,100.37398033243251,0.37559696674635995,24.045671002718564,0.696969696969697,0.6868686868686869,0.6060606060606061,0.5050505050505051,109.40989090562299,0.924297245622656,4.500015087547108,1.0,1.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
159.0,159.0,0.0,0.0,2.0,8.0,118.0,0.0,0.0,2.0,9.0,142.0,234.74779368342521,0.21052001454434416,110.17371932864391,0.5151515151515151,0.5151515151515151,0.48484848484848486,0.46464646464646464,124.53370034539302,0.7844729801658145,10.084713567747908,1.0,1.0,1.0,0.98989898989899,4.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
10265.0,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.5780856992476,0.3717370254239884,398.3234633916868,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,9.0,9.0,173.92560916599035,0.15466754268914717,111.54768128805306,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1717171717171717,820.8002227592547,0.40769231881942714,198.4923226059399,1.0,1.0,1.0,0.98989898989899,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
10265.0,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.5780856992476,0.3717370254239884,398.3234633916868,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,1.0,4.0,19.0,145.0,0.0,1.0,5.0,21.0,200.0,85.81780296325611,0.4862725994425188,13.686303541725481,0.5151515151515151,0.5151515151515151,0.46464646464646464,0.40404040404040403,185.28160838262033,0.7591310047304703,18.150581756426963,1.0,1.0,1.0,0.98989898989899,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,13.0,19.0,63.0,103.0,0.0,13.0,26.0,73.0,126.0,113.88294139807329,0.5181583257183341,17.475258032825728,0.494949494949495,0.48484848484848486,0.47474747474747475,0.43434343434343436,302.27028171646185,0.5587621371814174,49.492687141299776,1.0,1.0,1.0,0.9797979797979798,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
283.0,283.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,367.0399898496603,0.18061571221978806,202.46430137715376,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,1035.6211950702516,0.38758938465451975,264.8437622735409,1.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
24.0,24.0,0.0,3.0,17.0,25.0,96.0,0.0,3.0,18.0,40.0,136.0,67.82941855567884,0.40809350621274887,13.456677981871412,0.43434343434343436,0.43434343434343436,0.3838383838383838,0.36363636363636365,208.96624894225917,0.6693456511760429,25.787695554796713,1.0,1.0,1.0,0.98989898989899,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,yes
10265.0,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
5022.0,5022.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,35.04568350732795,0.16125560271968334,20.248529724551517,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,51.82355527332374,0.41966657371880434,8.739834788801314,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
1100.0,1100.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,84.4395328479229,0.2705865359261992,28.866991690831664,0.1919191919191919,0.1919191919191919,0.1919191919191919,0.1919191919191919,95.99361291284833,0.8082885221784182,5.375383567069212,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.797979797979798,4.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
1402.0,1375.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,247.0,68.27979604610101,0.5291898114973189,8.581598882734951,0.5050505050505051,0.494949494949495,0.4444444444444444,0.37373737373737376,70.85213159617501,0.9107236302144018,0.4516820128709941,0.8787878787878788,0.8787878787878788,0.8585858585858586,0.8181818181818182,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
1715.0,1715.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,51.526425358821285,0.22580183126804612,20.80635171987205,0.10101010101010101,0.10101010101010101,0.10101010101010101,0.10101010101010101,75.87594180348403,0.7181075745257637,4.736591961449865,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
4203.0,4203.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,21.0,605.200426467878,0.12600721846465518,481.4766115117236,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21212121212121213,65.40358579531589,0.7491310432524421,3.147088305045862,0.7272727272727273,0.7272727272727273,0.6868686868686869,0.5959595959595959,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
1659.0,1605.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,24.0,58.69473406932386,0.3159334024302203,15.74912305435349,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.1717171717171717,78.96173744678215,0.8652343530848403,1.8720533474628869,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7575757575757576,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
55.0,55.0,0.0,0.0,7.0,7.0,33.0,0.0,0.0,7.0,7.0,36.0,53.73923986879987,0.21063859189852627,23.95542221531377,0.2828282828282828,0.2828282828282828,0.24242424242424243,0.23232323232323232,96.90913792328793,0.850056000378302,3.911878032071918,0.8080808080808081,0.8080808080808081,0.797979797979798,0.7676767676767676,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
1914.0,1730.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,106.15088858751342,0.2443488781227017,41.350869668450066,0.16161616161616163,0.16161616161616163,0.16161616161616163,0.16161616161616163,85.77954750770473,0.6149402833510128,9.509843087375238,0.7171717171717171,0.7171717171717171,0.6767676767676768,0.6262626262626263,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
10265.0,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
759.0,759.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,24.0,75.30264386842387,0.3759295721612974,16.686403003020434,0.25252525252525254,0.25252525252525254,0.24242424242424243,0.23232323232323232,97.60121831067457,0.8725471471238726,3.846484678994073,0.8585858585858586,0.8585858585858586,0.8585858585858586,0.8484848484848485,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
9193.0,9193.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,88.70105272684559,0.16060248645907005,53.93313679159713,0.050505050505050504,0.050505050505050504,0.050505050505050504,0.050505050505050504,73.84776211946001,0.3356431300225823,19.320363335241883,0.32323232323232326,0.32323232323232326,0.32323232323232326,0.32323232323232326,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
10265.0,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
9092.0,7338.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,47.09321508066881,0.18678230341971477,23.574434437620553,0.08080808080808081,0.08080808080808081,0.08080808080808081,0.08080808080808081,112.15658911860469,0.6620365171637761,11.532480075180212,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.6565656565656566,4.0,0.0,4.0,2.0,2.0,2.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
5569.0,5569.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,85.29309359156588,0.22263463399193978,36.35683313223873,0.10101010101010101,0.10101010101010101,0.10101010101010101,0.10101010101010101,56.012282579838235,0.5455754804282115,6.185485141120769,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.43434343434343436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
1757.0,1757.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,68.39674814152484,0.1849610367232107,35.403984051837796,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,70.7444609559952,0.8032262095565795,2.298415975924875,0.7474747474747475,0.7474747474747475,0.7171717171717171,0.6666666666666666,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
10265.0,10265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,4.0,no
