a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
1052.0,1052.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,63.92477548336305,0.15979138562836542,33.72413205226819,0.03937007874015748,0.03937007874015748,0.03937007874015748,0.03937007874015748,56.82540932288187,0.44612775615759515,6.715636811483397,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,3.0,8.0,9.0,9.0,9.0,9.0,118.0,0.0,9.0,206.0,9.0,0.0,9.0,no
24.0,24.0,0.0,1.0,7.0,7.0,10.0,0.0,1.0,8.0,9.0,13.0,42.95667825601107,0.2872604799530367,20.213628049437464,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.15217391304347827,144.13885539769552,0.6403968948961969,29.30619285442218,1.0,1.0,1.0,1.0,9.0,6.0,4.0,4.0,4.0,4.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
36.0,36.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0,63.67625524969977,0.28249765735133736,31.401765196865696,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,257.42126230941324,0.5581595669204925,64.45760088092781,1.0,1.0,1.0,1.0,7.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
6.0,6.0,2.0,4.0,10.0,10.0,10.0,2.0,4.0,12.0,12.0,12.0,21.88279485814407,0.31240701210975474,8.415502879206775,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,143.7438501096651,0.6376569234354194,29.373186709385187,1.0,1.0,1.0,1.0,9.0,1.0,9.0,5.0,5.0,5.0,5.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
74.0,74.0,0.0,0.0,3.0,5.0,10.0,0.0,0.0,4.0,6.0,13.0,24.394315219689698,0.32795282704108575,8.858450844968962,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.15217391304347827,135.44543725917475,0.5948332970457734,30.02107005922477,1.0,1.0,1.0,1.0,9.0,3.0,9.0,7.0,7.0,7.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
14.0,14.0,0.0,4.0,20.0,26.0,26.0,0.0,4.0,38.0,56.0,56.0,189.72368041669316,0.4779700653663926,55.40376477834263,0.5434782608695652,0.5434782608695652,0.5217391304347826,0.5,133.49172263019835,0.6390807881163186,26.963177094786715,1.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
6.0,6.0,2.0,7.0,16.0,18.0,51.0,2.0,8.0,19.0,21.0,71.0,40.154821386247846,0.418247488505974,11.707480393979724,0.391304347826087,0.391304347826087,0.391304347826087,0.34782608695652173,90.10748388903343,0.7016893707040333,14.918748479193912,1.0,1.0,1.0,0.9565217391304348,8.0,1.0,7.0,2.0,2.0,2.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
13.0,13.0,0.0,3.0,17.0,18.0,56.0,0.0,4.0,23.0,24.0,69.0,50.46955573118166,0.5400693257919355,10.38352471392914,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.41304347826086957,90.33361657477694,0.7087898761996552,14.72734068324514,1.0,1.0,1.0,0.9565217391304348,8.0,1.0,8.0,3.0,3.0,3.0,3.0,7.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
8.0,8.0,1.0,1.0,5.0,5.0,9.0,1.0,1.0,8.0,8.0,19.0,37.16401632771649,0.2974487140805766,16.523740704953568,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,142.74807756578383,0.6344384117272285,29.340591524590685,1.0,1.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.6630136421938,0.48068742962477357,391.7517204330873,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
14.0,14.0,0.0,1.0,6.0,6.0,22.0,0.0,1.0,7.0,7.0,26.0,67.31043619202961,0.5638022099367933,14.056793171245262,0.5,0.5,0.5,0.4782608695652174,99.07653213192042,0.6958876438771905,16.963424790025186,1.0,1.0,1.0,0.9782608695652174,8.0,0.0,8.0,1.0,1.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
24.0,24.0,0.0,8.0,32.0,36.0,36.0,0.0,8.0,33.0,37.0,37.0,59.77350210370762,0.45473956930599574,16.5731209184804,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.41304347826086957,138.8770432628955,0.6231796116415039,29.11065666394592,1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,3.0,3.0,3.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
25.0,25.0,0.0,4.0,21.0,22.0,36.0,0.0,4.0,31.0,32.0,55.0,106.8214236263293,0.24482580806036258,62.8004943445247,0.43478260869565216,0.43478260869565216,0.41304347826086957,0.41304347826086957,95.79120329570911,0.7317023829387931,15.059765655631958,1.0,1.0,1.0,1.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
26.0,26.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,5.0,5.0,8.0,45.779531571868354,0.3382330877009386,17.7671709688624,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,170.64150854671453,0.5666769769999962,40.934647398775546,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
11.0,11.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,4.0,46.55974630240596,0.19264133457226815,34.36226989067811,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,292.8952346040596,0.5416620630587919,76.26608820986377,1.0,1.0,1.0,1.0,9.0,4.0,7.0,3.0,3.0,3.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
49.0,28.0,0.0,0.0,6.0,6.0,8.0,0.0,0.0,8.0,8.0,10.0,51.29019157359844,0.21905522998648727,33.10920997089115,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.15217391304347827,132.5927676502052,0.6153767989829684,28.094148475657896,1.0,1.0,1.0,1.0,6.0,8.0,4.0,2.0,2.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
24.0,24.0,0.0,2.0,26.0,33.0,58.0,0.0,2.0,40.0,48.0,84.0,32.934050697294445,0.4657970682884153,7.600829092285047,0.3695652173913043,0.3695652173913043,0.34782608695652173,0.30434782608695654,85.31731988238103,0.7277863816961669,13.137555385662266,1.0,1.0,1.0,0.9565217391304348,9.0,1.0,9.0,3.0,3.0,2.0,3.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.1784980707255,0.5128664282332681,95.6447884273511,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,yes
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7668.0,7668.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.529888551165147,0.14744195615489714,3.529888551165147,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,59.194786154945156,0.4809518997744776,15.261752490829663,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,8.0,3.0,8.0,4.0,4.0,4.0,4.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7201.0,7201.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.013813454015006,0.19705568318533326,7.666491902526371,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,45.469502438009854,0.5652686281762622,8.586134475227647,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,7.0,1.0,7.0,1.0,1.0,1.0,1.0,9.0,4.0,8.0,4.0,4.0,4.0,4.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7575.0,7575.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.322619047619048,0.14744195615489714,4.322619047619048,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,59.194786154945156,0.4809518997744776,15.261752490829663,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,9.0,6.0,9.0,7.0,7.0,7.0,7.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,7334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16440679772732,0.6583126270451518,4.442267123159766,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,9.0,5.0,5.0,5.0,5.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,7258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16440679772732,0.6583126270451518,4.442267123159766,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,9.0,5.0,5.0,5.0,5.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
97.0,97.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,4.2293555233857365,0.20798996751589738,1.590651776857014,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,47.19563709518439,0.6003350596335925,8.180427479986491,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305,9.0,1.0,9.0,5.0,5.0,5.0,5.0,9.0,7.0,6.0,4.0,4.0,4.0,4.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,7354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16440679772732,0.6583126270451518,4.442267123159766,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,9.0,5.0,5.0,5.0,5.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,7084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36625192031557,0.44845493914538287,8.402981450028102,0.3695652173913043,0.3695652173913043,0.3695652173913043,0.3695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
3687.0,3687.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,67.57330877078279,0.1780681594336462,54.75763624732778,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,22.01891324261133,0.5194716069593004,3.003364827120762,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,3.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7921.0,7921.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.322619047619048,0.14744195615489714,4.322619047619048,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,32.68540175422162,0.6178245766094536,3.933628780763401,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,9.0,3.0,9.0,3.0,3.0,3.0,3.0,9.0,1.0,9.0,2.0,2.0,2.0,2.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92514369899774,0.4023793325457943,1.4750298711684737,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7656.0,7324.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.679596476336236,0.642482286117615,7.442465552612183,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7621.0,7621.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.106509027972681,0.20250752757873794,8.90359358108223,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,59.194786154945156,0.4809518997744776,15.261752490829663,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,9.0,4.0,9.0,5.0,5.0,5.0,5.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
3926.0,3926.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,46.320366269389915,0.22865547796799143,28.345696871365956,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,35.93130276789997,0.7101216295547724,3.3389644521038777,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,5.0,1.0,5.0,1.0,1.0,1.0,1.0,9.0,5.0,7.0,5.0,5.0,5.0,4.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7708.0,7708.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.247652582159625,0.14744195615489714,4.247652582159625,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,57.063398555130014,0.591284687968654,10.69321414710934,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,8.0,0.0,8.0,4.0,4.0,4.0,4.0,8.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
3898.0,3898.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24.541444859721114,0.2108130884139481,15.764738299975388,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,14.03690223045416,0.4179059330165013,2.3350048242224752,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,6.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7906.0,7906.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.95372217368298,0.21241043812768637,17.988793415657884,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,32.68540175422162,0.6178245766094536,3.933628780763401,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,7.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,1.0,9.0,2.0,2.0,2.0,2.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
506.0,506.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75806214517371,0.504753087478163,6.052575958435583,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7202.0,7202.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,8.50496302085802,0.2991534681755765,2.500867851047003,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,46.5154991400068,0.8120627168968728,3.343414884343185,0.717391304347826,0.717391304347826,0.717391304347826,0.717391304347826,9.0,3.0,9.0,4.0,4.0,4.0,4.0,9.0,4.0,9.0,3.0,3.0,3.0,3.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7668.0,7668.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.940093954583396,0.6331164843551723,7.038290338970499,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7642.0,7642.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,11.804354958180765,0.24424407432509748,5.492690037996556,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,49.647862154765605,0.726456577392093,5.808926484629197,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,9.0,3.0,9.0,3.0,3.0,3.0,3.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
2042.0,916.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,116.48355175352235,0.2166928400141818,77.79978227003602,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,31.30179867488682,0.5475184443878376,5.547048044575099,0.5,0.5,0.5,0.5,6.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,2.0,2.0,2.0,2.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
7191.0,7071.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,27.147585322088435,0.20600461439934734,18.143302111655537,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,43.51588992779569,0.7382082161413801,4.295209148906932,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,6.0,4.0,5.0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,6.0,6.0,6.0,6.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
4832.0,4832.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.979508313378437,0.2431930753031405,5.638298525934374,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,31.961461732255806,0.6244009891550597,4.101101443694697,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,9.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,5.0,7.0,5.0,5.0,5.0,5.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.774841219237,0.5645382447885953,56.45704442140708,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0877401170066,0.5885730026483598,4.872684191950603,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
1007.0,1007.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.595494598181848,0.5749223230699461,2.329366078781885,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,4.0,4.0,4.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
8040.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,9.0,9.0,no
27.0,27.0,0.0,0.0,3.0,3.0,13.0,0.0,0.0,3.0,3.0,20.0,85.81499922476334,0.2906655004973888,21.321637141191474,0.1527777777777778,0.1527777777777778,0.1527777777777778,0.1388888888888889,259.16285084560025,0.8219172694668823,17.66476716403475,1.0,1.0,0.9861111111111112,0.9791666666666666,1.0,5.0,4.0,8.0,8.0,7.0,6.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,6.0,3.0,47.0,5.0,4.0,9.0,yes
25.0,1.0,0.0,1.0,7.0,7.0,10.0,1.0,2.0,9.0,10.0,14.0,114.12705083960189,0.25733724823991677,34.05864705344486,0.1597222222222222,0.1597222222222222,0.1597222222222222,0.14583333333333334,213.10643168155474,0.875446763940608,11.20145727591829,1.0,1.0,0.9861111111111112,0.9583333333333334,1.0,7.0,1.0,7.0,7.0,7.0,8.0,2.0,1.0,5.0,0.0,0.0,6.0,6.0,2.0,6.0,3.0,47.0,5.0,4.0,9.0,yes
8041.0,8041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.4375028843133,0.6568323866054243,175.86269127222678,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,47.0,5.0,4.0,9.0,yes
94.0,94.0,0.0,0.0,8.0,8.0,10.0,0.0,0.0,9.0,9.0,12.0,68.92767003751736,0.2958638605318301,16.04891791661178,0.13194444444444445,0.13194444444444445,0.13194444444444445,0.13194444444444445,200.05864826675142,0.8500245336049698,11.04918979582682,1.0,1.0,1.0,0.9375,2.0,5.0,3.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,47.0,5.0,4.0,9.0,yes
24.0,24.0,0.0,1.0,10.0,12.0,28.0,0.0,1.0,14.0,16.0,40.0,64.13547258068088,0.35894124301856056,11.01010329854948,0.2152777777777778,0.2152777777777778,0.20833333333333334,0.16666666666666666,142.08575193777074,0.9228698534704711,3.5643936776403633,1.0,1.0,0.9583333333333334,0.8472222222222222,4.0,5.0,6.0,8.0,8.0,8.0,9.0,1.0,2.0,3.0,0.0,0.0,4.0,4.0,2.0,6.0,3.0,47.0,5.0,4.0,9.0,yes
111.0,111.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,8.0,115.15630860812736,0.21793502171720086,41.53806216966575,0.11805555555555555,0.11805555555555555,0.11805555555555555,0.11805555555555555,249.04368599751592,0.7744402363164374,18.942951764231506,1.0,1.0,1.0,0.9583333333333334,1.0,7.0,1.0,8.0,8.0,8.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,47.0,5.0,4.0,9.0,yes
