14630455,4,0,0,0.0,0.0,0.0,
4608691,4,0,0,0.0,0.0,0.0,
13422986,4,0,0,0.0,0.0,0.0,
2190402,4,0,0,0.0,0.0,0.0,
2958977,4,0,0,0.0,0.0,0.0,
44538,4,0,0,0.0,0.0,0.0,
2780186,4,0,0,0.0,0.0,0.0,
14450865,4,0,0,0.0,0.0,0.0,
15383339,4,0,0,0.0,0.0,0.0,
14562697,4,0,0,0.0,0.0,0.0,
1088297,4,0,0,0.0,0.0,0.0,
14771869,4,0,0,0.0,0.0,0.0,
9955546,4,0,0,0.0,0.0,0.0,
995221,4,0,0,0.0,0.0,0.0,
13877352,4,0,0,0.0,0.0,0.0,
3468894,4,0,0,0.0,0.0,0.0,
16460706,4,0,0,0.0,0.0,0.0,
14243410,4,0,0,0.0,0.0,0.0,
14297237,4,0,0,0.0,0.0,0.0,
1723972,4,0,0,0.0,0.0,0.0,
14056471,4,0,0,0.0,0.0,0.0,
9098814,4,0,0,0.0,0.0,0.0,
14094796,4,0,0,0.0,0.0,0.0,
6858028,4,0,0,0.0,0.0,0.0,
950762,4,0,0,0.0,0.0,0.0,
17072474,4,0,0,0.0,0.0,0.0,
14639264,4,0,0,0.0,0.0,0.0,
14045379,4,0,0,0.0,0.0,0.0,
16484711,4,0,0,0.0,0.0,0.0,
1753377,4,0,0,0.0,0.0,0.0,
11519082,4,0,0,0.0,0.0,0.0,
3047824,4,0,0,0.0,0.0,0.0,
2910574,4,0,0,0.0,0.0,0.0,
14040912,4,0,0,0.0,0.0,0.0,
803924,4,0,0,0.0,0.0,0.0,
1635914,4,0,0,0.0,0.0,0.0,
16500020,4,0,0,0.0,0.0,0.0,
951619,4,0,0,0.0,0.0,0.0,
4514026,4,0,0,0.0,0.0,0.0,
2999473,4,0,0,0.0,0.0,0.0,
6772972,4,0,0,0.0,0.0,0.0,
1446324,4,0,0,0.0,0.0,0.0,
3056766,4,0,0,0.0,0.0,0.0,
14332581,4,0,0,0.0,0.0,0.0,
14285259,4,0,0,0.0,0.0,0.0,
1366104,4,0,0,0.0,0.0,0.0,
1605205,4,0,0,0.0,0.0,0.0,
14276305,4,0,0,0.0,0.0,0.0,
14195477,4,1,1,1.0,1.0,1.0,
1835783,4,0,0,0.0,0.0,0.0,
17372958,4,0,0,0.0,0.0,0.0,
17369306,4,0,0,0.0,0.0,0.0,
15073440,4,1,0,0.0,0.0,0.0,
17095534,4,0,0,0.0,0.0,0.0,
848804,4,0,0,0.0,0.0,0.0,
16675632,4,0,0,0.0,0.0,0.0,
14181269,4,0,0,0.0,0.0,0.0,
15427293,4,0,0,0.0,0.0,0.0,
16734535,4,1,0,0.0,0.0,0.0,
17380584,4,0,0,0.0,0.0,0.0,
16902320,4,0,0,0.0,0.0,0.0,
2059358,4,0,0,0.0,0.0,0.0,
2201423,4,0,0,0.0,0.0,0.0,
14104214,4,0,0,0.0,0.0,0.0,
14725915,4,0,0,0.0,0.0,0.0,
16813692,4,0,0,0.0,0.0,0.0,
8114968,4,0,0,0.0,0.0,0.0,
7517481,4,0,0,0.0,0.0,0.0,
16597655,4,0,0,0.0,0.0,0.0,
14267893,4,0,0,0.0,0.0,0.0,
1666680,4,0,0,0.0,0.0,0.0,
13788698,4,0,0,0.0,0.0,0.0,
6164502,4,0,0,0.0,0.0,0.0,
16615585,4,0,0,0.0,0.0,0.0,
16662798,4,0,0,0.0,0.0,0.0,
16640546,4,0,0,0.0,0.0,0.0,
16711427,4,1,1,1.0,1.0,1.0,
15280042,4,0,0,0.0,0.0,0.0,
4826373,4,0,0,0.0,0.0,0.0,
17339905,4,0,0,0.0,0.0,0.0,
14483757,4,0,0,0.0,0.0,0.0,
14206876,4,0,0,0.0,0.0,0.0,
16570166,4,0,0,0.0,0.0,0.0,
2272612,4,0,0,0.0,0.0,0.0,
1335404,4,0,0,0.0,0.0,0.0,
6207967,4,0,0,0.0,0.0,0.0,
1276981,4,0,0,0.0,0.0,0.0,
3858794,4,0,0,0.0,0.0,0.0,
15211894,4,0,0,0.0,0.0,0.0,
14381564,4,0,0,0.0,0.0,0.0,
16615591,4,0,0,0.0,0.0,0.0,
16640510,4,0,0,0.0,0.0,0.0,
1020210,4,0,0,0.0,0.0,0.0,
1138623,4,0,0,0.0,0.0,0.0,
1562888,4,0,0,0.0,0.0,0.0,
13928854,4,0,0,0.0,0.0,0.0,
15432623,4,0,0,0.0,0.0,0.0,
14426765,4,0,0,0.0,0.0,0.0,
1197804,4,0,0,0.0,0.0,0.0,
1653373,4,0,0,0.0,0.0,0.0,
14539009,4,0,0,0.0,0.0,0.0,
2351553,4,0,0,0.0,0.0,0.0,
1621305,4,0,0,0.0,0.0,0.0,
16835023,4,0,0,0.0,0.0,0.0,
14470444,4,0,0,0.0,0.0,0.0,
14458799,4,0,0,0.0,0.0,0.0,
1882991,4,0,0,0.0,0.0,0.0,
14365448,4,0,0,0.0,0.0,0.0,
16593278,4,0,0,0.0,0.0,0.0,
16558080,4,0,0,0.0,0.0,0.0,
17143795,4,0,0,0.0,0.0,0.0,
14839522,4,0,0,0.0,0.0,0.0,
443461,4,0,0,0.0,0.0,0.0,
14223852,4,0,0,0.0,0.0,0.0,
571550,4,0,0,0.0,0.0,0.0,
14700671,4,0,0,0.0,0.0,0.0,
2075471,4,0,0,0.0,0.0,0.0,
14151412,4,0,0,0.0,0.0,0.0,
1803771,4,0,0,0.0,0.0,0.0,
15325441,4,0,0,0.0,0.0,0.0,
9393605,4,1,1,1.0,1.0,1.0,
3534413,4,0,0,0.0,0.0,0.0,
2089644,4,0,0,0.0,0.0,0.0,
755374,4,0,0,0.0,0.0,0.0,
4384318,4,0,0,0.0,0.0,0.0,
6228068,4,0,0,0.0,0.0,0.0,
13962303,4,0,0,0.0,0.0,0.0,
2785497,4,0,0,0.0,0.0,0.0,
6827332,4,0,0,0.0,0.0,0.0,
2971095,4,0,0,0.0,0.0,0.0,
1876734,4,0,0,0.0,0.0,0.0,
14800430,4,0,0,0.0,0.0,0.0,
2737722,4,0,0,0.0,0.0,0.0,
16615525,4,0,0,0.0,0.0,0.0,
3289998,4,0,0,0.0,0.0,0.0,
6494272,4,0,0,0.0,0.0,0.0,
16637318,4,0,0,0.0,0.0,0.0,
14134482,4,0,0,0.0,0.0,0.0,
3003848,4,0,0,0.0,0.0,0.0,
10379,4,0,0,0.0,0.0,0.0,
14322370,4,0,0,0.0,0.0,0.0,
2921600,4,0,0,0.0,0.0,0.0,
1676843,4,0,0,0.0,0.0,0.0,
6942591,4,0,0,0.0,0.0,0.0,
6599313,4,0,0,0.0,0.0,0.0,
17141157,4,0,0,0.0,0.0,0.0,
15326704,4,0,0,0.0,0.0,0.0,
8420897,4,0,0,0.0,0.0,0.0,
1276143,4,0,0,0.0,0.0,0.0,
16575414,4,0,0,0.0,0.0,0.0,
2790852,4,0,0,0.0,0.0,0.0,
1196125,4,0,0,0.0,0.0,0.0,
17376026,4,0,0,0.0,0.0,0.0,
2917115,4,0,0,0.0,0.0,0.0,
1131631,4,0,0,0.0,0.0,0.0,
14271487,4,0,0,0.0,0.0,0.0,
14519449,4,0,0,0.0,0.0,0.0,
6632811,4,0,0,0.0,0.0,0.0,
15280052,4,0,0,0.0,0.0,0.0,
16496782,4,0,0,0.0,0.0,0.0,
3152830,4,0,0,0.0,0.0,0.0,
1720065,4,0,0,0.0,0.0,0.0,
1595765,4,0,0,0.0,0.0,0.0,
16937048,4,0,0,0.0,0.0,0.0,
187820,4,0,0,0.0,0.0,0.0,
13964940,4,0,0,0.0,0.0,0.0,
4850833,4,0,0,0.0,0.0,0.0,
7020321,4,0,0,0.0,0.0,0.0,
16739335,4,0,0,0.0,0.0,0.0,
16738487,4,0,0,0.0,0.0,0.0,
16740312,4,0,0,0.0,0.0,0.0,
1824267,4,0,0,0.0,0.0,0.0,
14210529,4,0,0,0.0,0.0,0.0,
14286972,4,0,0,0.0,0.0,0.0,
15424597,4,0,0,0.0,0.0,0.0,
6181422,4,0,0,0.0,0.0,0.0,
14346327,4,0,0,0.0,0.0,0.0,
14348505,4,0,0,0.0,0.0,0.0,
16727338,4,0,0,0.0,0.0,0.0,
14013719,4,0,0,0.0,0.0,0.0,
350801,4,0,0,0.0,0.0,0.0,
16567812,4,0,0,0.0,0.0,0.0,
14755782,4,0,0,0.0,0.0,0.0,
15205163,4,0,0,0.0,0.0,0.0,
14294594,4,0,0,0.0,0.0,0.0,
1830526,4,0,0,0.0,0.0,0.0,
1736891,4,0,0,0.0,0.0,0.0,
14365076,4,0,0,0.0,0.0,0.0,
5568506,4,0,0,0.0,0.0,0.0,
2135150,4,0,0,0.0,0.0,0.0,
4487686,4,0,0,0.0,0.0,0.0,
16661890,4,0,0,0.0,0.0,0.0,
16592805,4,0,0,0.0,0.0,0.0,
5845156,4,0,0,0.0,0.0,0.0,
2131622,4,0,0,0.0,0.0,0.0,
16649744,4,0,0,0.0,0.0,0.0,
15116937,4,0,0,0.0,0.0,0.0,
14448581,4,0,0,0.0,0.0,0.0,
16635582,4,0,0,0.0,0.0,0.0,
1835382,4,0,0,0.0,0.0,0.0,
16880444,4,0,0,0.0,0.0,0.0,
4254895,4,0,0,0.0,0.0,0.0,
9531210,4,0,0,0.0,0.0,0.0,
17072491,4,0,0,0.0,0.0,0.0,
11566222,4,0,0,0.0,0.0,0.0,
771816,4,0,0,0.0,0.0,0.0,
15207303,4,0,0,0.0,0.0,0.0,
17354206,4,0,0,0.0,0.0,0.0,
16576319,4,0,0,0.0,0.0,0.0,
6149761,4,1,1,1.0,1.0,1.0,
14162905,4,0,0,0.0,0.0,0.0,
14601012,4,0,0,0.0,0.0,0.0,
1983081,4,0,0,0.0,0.0,0.0,
17311556,4,0,0,0.0,0.0,0.0,
16623102,4,0,0,0.0,0.0,0.0,
16623103,4,0,0,0.0,0.0,0.0,
2081724,4,0,0,0.0,0.0,0.0,
2910517,4,0,0,0.0,0.0,0.0,
2932765,4,0,0,0.0,0.0,0.0,
17274505,4,0,0,0.0,0.0,0.0,
5070920,4,0,0,0.0,0.0,0.0,
1908693,4,0,0,0.0,0.0,0.0,
2849586,4,0,0,0.0,0.0,0.0,
14419613,4,0,0,0.0,0.0,0.0,
15242606,4,0,0,0.0,0.0,0.0,
758821,4,0,0,0.0,0.0,0.0,
16567867,4,0,0,0.0,0.0,0.0,
1495163,4,0,0,0.0,0.0,0.0,
14927138,4,0,0,0.0,0.0,0.0,
14764663,4,0,0,0.0,0.0,0.0,
17083179,4,0,0,0.0,0.0,0.0,
13909853,4,0,0,0.0,0.0,0.0,
8007361,4,0,0,0.0,0.0,0.0,
14018599,4,0,0,0.0,0.0,0.0,
1895420,4,0,0,0.0,0.0,0.0,
5369552,4,0,0,0.0,0.0,0.0,
767784,4,0,0,0.0,0.0,0.0,
299415,4,0,0,0.0,0.0,0.0,
16739371,4,0,0,0.0,0.0,0.0,
2848240,4,0,0,0.0,0.0,0.0,
4134191,4,0,0,0.0,0.0,0.0,
2798391,4,0,0,0.0,0.0,0.0,
14214080,4,0,0,0.0,0.0,0.0,
2152512,4,0,0,0.0,0.0,0.0,
4317949,4,0,0,0.0,0.0,0.0,
16585267,4,0,0,0.0,0.0,0.0,
4534337,4,0,0,0.0,0.0,0.0,
765108,4,0,0,0.0,0.0,0.0,
233637,4,0,0,0.0,0.0,0.0,
17003089,4,0,0,0.0,0.0,0.0,
15468189,4,0,0,0.0,0.0,0.0,
16574149,4,0,0,0.0,0.0,0.0,
15105827,4,0,0,0.0,0.0,0.0,
5322032,4,0,0,0.0,0.0,0.0,
14730456,4,0,0,0.0,0.0,0.0,
16709972,4,0,0,0.0,0.0,0.0,
14276746,4,0,0,0.0,0.0,0.0,
14563168,4,0,0,0.0,0.0,0.0,
14636580,4,0,0,0.0,0.0,0.0,
14276748,4,0,0,0.0,0.0,0.0,
2086093,4,0,0,0.0,0.0,0.0,
1157720,4,0,0,0.0,0.0,0.0,
3598481,4,0,0,0.0,0.0,0.0,
2480577,4,0,0,0.0,0.0,0.0,
2215226,4,0,0,0.0,0.0,0.0,
17248361,4,0,0,0.0,0.0,0.0,
14233270,4,0,0,0.0,0.0,0.0,
2733888,4,0,0,0.0,0.0,0.0,
8459046,4,0,0,0.0,0.0,0.0,
1850066,4,0,0,0.0,0.0,0.0,
661921,4,0,0,0.0,0.0,0.0,
12998805,4,0,0,0.0,0.0,0.0,
3487628,4,0,0,0.0,0.0,0.0,
283921,4,0,0,0.0,0.0,0.0,
11037338,4,1,1,1.0,1.0,1.0,
2810494,4,0,0,0.0,0.0,0.0,
13280843,4,0,0,0.0,0.0,0.0,
1032704,4,0,0,0.0,0.0,0.0,
2239675,4,0,0,0.0,0.0,0.0,
15274105,4,0,0,0.0,0.0,0.0,
17204770,4,0,0,0.0,0.0,0.0,
13829604,4,0,0,0.0,0.0,0.0,
13872456,4,0,0,0.0,0.0,0.0,
14376974,4,0,0,0.0,0.0,0.0,
14519399,4,2,2,1.0,1.0,1.0,
14132681,4,0,0,0.0,0.0,0.0,
14179791,4,0,0,0.0,0.0,0.0,
16622332,4,0,0,0.0,0.0,0.0,
2147581,4,0,0,0.0,0.0,0.0,
14006209,4,0,0,0.0,0.0,0.0,
5160035,4,0,0,0.0,0.0,0.0,
16562189,4,0,0,0.0,0.0,0.0,
2295397,4,0,0,0.0,0.0,0.0,
16681542,4,0,0,0.0,0.0,0.0,
16738412,4,0,0,0.0,0.0,0.0,
15195321,4,0,0,0.0,0.0,0.0,
3590533,4,0,0,0.0,0.0,0.0,
16621492,4,0,0,0.0,0.0,0.0,
14061057,4,0,0,0.0,0.0,0.0,
9581595,4,0,0,0.0,0.0,0.0,
14100603,4,0,0,0.0,0.0,0.0,
8359313,4,0,0,0.0,0.0,0.0,
8993718,4,0,0,0.0,0.0,0.0,
2780615,4,0,0,0.0,0.0,0.0,
16722054,4,0,0,0.0,0.0,0.0,
9855347,4,0,0,0.0,0.0,0.0,
16507444,4,0,0,0.0,0.0,0.0,
11533757,4,0,0,0.0,0.0,0.0,
16794589,4,0,0,0.0,0.0,0.0,
14433506,4,0,0,0.0,0.0,0.0,
12138826,4,0,0,0.0,0.0,0.0,
1091925,4,0,0,0.0,0.0,0.0,
17008344,4,0,0,0.0,0.0,0.0,
3906104,4,0,0,0.0,0.0,0.0,
16783003,4,0,0,0.0,0.0,0.0,
16571921,4,0,0,0.0,0.0,0.0,
3357223,4,0,0,0.0,0.0,0.0,
1048262,4,0,0,0.0,0.0,0.0,
16759381,4,0,0,0.0,0.0,0.0,
14452258,4,0,0,0.0,0.0,0.0,
1147949,4,0,0,0.0,0.0,0.0,
8926093,4,0,0,0.0,0.0,0.0,
14563076,4,0,0,0.0,0.0,0.0,
15025752,4,0,0,0.0,0.0,0.0,
14865310,4,0,0,0.0,0.0,0.0,
5359855,4,0,0,0.0,0.0,0.0,
1131124,4,0,0,0.0,0.0,0.0,
1151198,4,0,0,0.0,0.0,0.0,
13795407,4,0,0,0.0,0.0,0.0,
2883881,4,0,0,0.0,0.0,0.0,
13998312,4,0,0,0.0,0.0,0.0,
17267093,4,0,0,0.0,0.0,0.0,
1399806,4,0,0,0.0,0.0,0.0,
793286,4,0,0,0.0,0.0,0.0,
1509428,4,0,0,0.0,0.0,0.0,
2996405,4,0,0,0.0,0.0,0.0,
2074195,4,0,0,0.0,0.0,0.0,
2548558,4,0,0,0.0,0.0,0.0,
2158259,4,0,0,0.0,0.0,0.0,
1123985,4,0,0,0.0,0.0,0.0,
475868,4,0,0,0.0,0.0,0.0,
1440586,4,0,0,0.0,0.0,0.0,
3321291,4,0,0,0.0,0.0,0.0,
14806140,4,0,0,0.0,0.0,0.0,
16461108,4,0,0,0.0,0.0,0.0,
361416,4,0,0,0.0,0.0,0.0,
3282877,4,0,0,0.0,0.0,0.0,
16622785,4,0,0,0.0,0.0,0.0,
2285132,4,0,0,0.0,0.0,0.0,
16566118,4,0,0,0.0,0.0,0.0,
5216595,4,0,0,0.0,0.0,0.0,
15053395,4,0,0,0.0,0.0,0.0,
748644,4,0,0,0.0,0.0,0.0,
336506,4,0,0,0.0,0.0,0.0,
2341204,4,0,0,0.0,0.0,0.0,
247878,4,0,0,0.0,0.0,0.0,
16455730,4,0,0,0.0,0.0,0.0,
16569621,4,0,0,0.0,0.0,0.0,
14488635,4,0,0,0.0,0.0,0.0,
13906763,4,0,0,0.0,0.0,0.0,
15414415,4,0,0,0.0,0.0,0.0,
1639857,4,0,0,0.0,0.0,0.0,
15287469,4,0,0,0.0,0.0,0.0,
381030,4,0,0,0.0,0.0,0.0,
1597163,4,0,0,0.0,0.0,0.0,
314714,4,0,0,0.0,0.0,0.0,
556889,4,0,0,0.0,0.0,0.0,
1091945,4,0,0,0.0,0.0,0.0,
16575065,4,0,0,0.0,0.0,0.0,
14393094,4,0,0,0.0,0.0,0.0,
13910758,4,0,0,0.0,0.0,0.0,
11231044,4,0,0,0.0,0.0,0.0,
1744081,4,0,0,0.0,0.0,0.0,
2685290,4,0,0,0.0,0.0,0.0,
9742256,4,0,0,0.0,0.0,0.0,
6306896,4,0,0,0.0,0.0,0.0,
6842025,4,0,0,0.0,0.0,0.0,
13892049,4,0,0,0.0,0.0,0.0,
14294690,4,0,0,0.0,0.0,0.0,
619105,4,0,0,0.0,0.0,0.0,
189951,4,0,0,0.0,0.0,0.0,
14146880,4,0,0,0.0,0.0,0.0,
15449988,4,0,0,0.0,0.0,0.0,
3461424,4,0,0,0.0,0.0,0.0,
769576,4,0,0,0.0,0.0,0.0,
13941483,4,0,0,0.0,0.0,0.0,
1341648,4,0,0,0.0,0.0,0.0,
14437063,4,0,0,0.0,0.0,0.0,
14086774,4,0,0,0.0,0.0,0.0,
2100056,4,0,0,0.0,0.0,0.0,
14178892,4,0,0,0.0,0.0,0.0,
648537,4,0,0,0.0,0.0,0.0,
14764705,4,0,0,0.0,0.0,0.0,
1156853,4,0,0,0.0,0.0,0.0,
63205,4,0,0,0.0,0.0,0.0,
14059145,4,0,0,0.0,0.0,0.0,
3300321,4,0,0,0.0,0.0,0.0,
16655691,4,0,0,0.0,0.0,0.0,
14853378,4,0,0,0.0,0.0,0.0,
14824819,4,0,0,0.0,0.0,0.0,
16567470,4,0,0,0.0,0.0,0.0,
2822499,4,0,0,0.0,0.0,0.0,
9251736,4,0,0,0.0,0.0,0.0,
1895387,4,0,0,0.0,0.0,0.0,
17233290,4,0,0,0.0,0.0,0.0,
1303850,4,0,0,0.0,0.0,0.0,
13910775,4,0,0,0.0,0.0,0.0,
13918254,4,0,0,0.0,0.0,0.0,
14397490,4,0,0,0.0,0.0,0.0,
1624378,4,0,0,0.0,0.0,0.0,
9786285,4,0,0,0.0,0.0,0.0,
1866861,4,0,0,0.0,0.0,0.0,
14569673,4,0,0,0.0,0.0,0.0,
15052078,4,0,0,0.0,0.0,0.0,
14218044,4,0,0,0.0,0.0,0.0,
16623644,4,0,0,0.0,0.0,0.0,
14463345,4,0,0,0.0,0.0,0.0,
14217190,4,0,0,0.0,0.0,0.0,
2325183,4,0,0,0.0,0.0,0.0,
3980417,4,0,0,0.0,0.0,0.0,
14017311,4,0,0,0.0,0.0,0.0,
6772139,4,0,0,0.0,0.0,0.0,
11735789,4,0,0,0.0,0.0,0.0,
14164280,4,0,0,0.0,0.0,0.0,
2327366,4,0,0,0.0,0.0,0.0,
9152062,4,0,0,0.0,0.0,0.0,
14461170,4,0,0,0.0,0.0,0.0,
16689445,4,0,0,0.0,0.0,0.0,
2814888,4,0,0,0.0,0.0,0.0,
1957681,4,0,0,0.0,0.0,0.0,
212314,4,0,0,0.0,0.0,0.0,
1904729,4,0,0,0.0,0.0,0.0,
2778711,4,0,0,0.0,0.0,0.0,
1993359,4,0,0,0.0,0.0,0.0,
14540821,4,0,0,0.0,0.0,0.0,
2914504,4,0,0,0.0,0.0,0.0,
14321847,4,0,0,0.0,0.0,0.0,
16735794,4,0,0,0.0,0.0,0.0,
14516708,4,0,0,0.0,0.0,0.0,
1632333,4,0,0,0.0,0.0,0.0,
10190920,4,0,0,0.0,0.0,0.0,
15419237,4,0,0,0.0,0.0,0.0,
16467759,4,0,0,0.0,0.0,0.0,
720700,4,0,0,0.0,0.0,0.0,
16492727,4,0,0,0.0,0.0,0.0,
11043195,4,0,0,0.0,0.0,0.0,
1194755,4,0,0,0.0,0.0,0.0,
16766046,4,0,0,0.0,0.0,0.0,
16734461,4,0,0,0.0,0.0,0.0,
1009996,4,0,0,0.0,0.0,0.0,
16873781,4,0,0,0.0,0.0,0.0,
1438667,4,0,0,0.0,0.0,0.0,
17198859,4,0,0,0.0,0.0,0.0,
16636908,4,0,0,0.0,0.0,0.0,
3469357,4,0,0,0.0,0.0,0.0,
14471830,4,0,0,0.0,0.0,0.0,
16916915,4,0,0,0.0,0.0,0.0,
483416,4,0,0,0.0,0.0,0.0,
1397244,4,0,0,0.0,0.0,0.0,
14309717,4,0,0,0.0,0.0,0.0,
2844659,4,0,0,0.0,0.0,0.0,
794991,4,0,0,0.0,0.0,0.0,
2021602,4,0,0,0.0,0.0,0.0,
14206954,4,0,0,0.0,0.0,0.0,
2973722,4,0,0,0.0,0.0,0.0,
16566151,4,0,0,0.0,0.0,0.0,
16466417,4,0,0,0.0,0.0,0.0,
5292646,4,0,0,0.0,0.0,0.0,
14121961,4,0,0,0.0,0.0,0.0,
17285275,4,0,0,0.0,0.0,0.0,
14137061,4,0,0,0.0,0.0,0.0,
14236705,4,0,0,0.0,0.0,0.0,
14086732,4,0,0,0.0,0.0,0.0,
7778278,4,0,0,0.0,0.0,0.0,
16558554,4,0,0,0.0,0.0,0.0,
2447130,4,0,0,0.0,0.0,0.0,
2951947,4,0,0,0.0,0.0,0.0,
774553,4,1,0,0.0,0.0,0.0,
1017125,4,0,0,0.0,0.0,0.0,
2899366,4,0,0,0.0,0.0,0.0,
14934744,4,0,0,0.0,0.0,0.0,
17349358,4,0,0,0.0,0.0,0.0,
16566177,4,0,0,0.0,0.0,0.0,
3288199,4,0,0,0.0,0.0,0.0,
5989239,4,0,0,0.0,0.0,0.0,
14185167,4,0,0,0.0,0.0,0.0,
14221226,4,0,0,0.0,0.0,0.0,
16573700,4,0,0,0.0,0.0,0.0,
16896885,4,0,0,0.0,0.0,0.0,
4395470,4,0,0,0.0,0.0,0.0,
14126389,4,0,0,0.0,0.0,0.0,
17302229,4,0,0,0.0,0.0,0.0,
13965481,4,0,0,0.0,0.0,0.0,
3224575,4,0,0,0.0,0.0,0.0,
10049786,4,0,0,0.0,0.0,0.0,
1820221,4,0,0,0.0,0.0,0.0,
12597303,4,0,0,0.0,0.0,0.0,
1367846,4,0,0,0.0,0.0,0.0,
16744237,4,0,0,0.0,0.0,0.0,
15477140,4,0,0,0.0,0.0,0.0,
346723,4,0,0,0.0,0.0,0.0,
2296655,4,0,0,0.0,0.0,0.0,
7950625,4,0,0,0.0,0.0,0.0,
481216,4,0,0,0.0,0.0,0.0,
14137035,4,0,0,0.0,0.0,0.0,
8287,4,0,0,0.0,0.0,0.0,
9316675,4,0,0,0.0,0.0,0.0,
14925426,4,0,0,0.0,0.0,0.0,
15432650,4,0,0,0.0,0.0,0.0,
209198,4,0,0,0.0,0.0,0.0,
16742052,4,0,0,0.0,0.0,0.0,
14859030,4,0,0,0.0,0.0,0.0,
1362140,4,0,0,0.0,0.0,0.0,
1703194,4,0,0,0.0,0.0,0.0,
16828778,4,0,0,0.0,0.0,0.0,
2936783,4,0,0,0.0,0.0,0.0,
7715983,4,0,0,0.0,0.0,0.0,
15116103,4,0,0,0.0,0.0,0.0,
7505471,4,0,0,0.0,0.0,0.0,
16676574,4,0,0,0.0,0.0,0.0,
14686795,4,0,0,0.0,0.0,0.0,
14255468,4,0,0,0.0,0.0,0.0,
13829650,4,0,0,0.0,0.0,0.0,
4648739,4,0,0,0.0,0.0,0.0,
2055845,4,0,0,0.0,0.0,0.0,
3971989,4,0,0,0.0,0.0,0.0,
1675055,4,0,0,0.0,0.0,0.0,
2961724,4,0,0,0.0,0.0,0.0,
13880937,4,0,0,0.0,0.0,0.0,
15453584,4,0,0,0.0,0.0,0.0,
372169,4,0,0,0.0,0.0,0.0,
2999908,4,0,0,0.0,0.0,0.0,
3101741,4,0,0,0.0,0.0,0.0,
14430091,4,0,0,0.0,0.0,0.0,
1732947,4,0,0,0.0,0.0,0.0,
5344708,4,0,0,0.0,0.0,0.0,
9504119,4,0,0,0.0,0.0,0.0,
14619598,4,0,0,0.0,0.0,0.0,
16566198,4,0,0,0.0,0.0,0.0,
15174427,4,0,0,0.0,0.0,0.0,
12457545,4,0,0,0.0,0.0,0.0,
3760126,4,0,0,0.0,0.0,0.0,
3004695,4,0,0,0.0,0.0,0.0,
16594660,4,0,0,0.0,0.0,0.0,
14233222,4,0,0,0.0,0.0,0.0,
14706835,4,0,0,0.0,0.0,0.0,
15422431,4,0,0,0.0,0.0,0.0,
1247286,4,0,0,0.0,0.0,0.0,
3004699,4,0,0,0.0,0.0,0.0,
1843321,4,0,0,0.0,0.0,0.0,
14331619,4,0,0,0.0,0.0,0.0,
14210189,4,0,0,0.0,0.0,0.0,
1717782,4,0,0,0.0,0.0,0.0,
15422438,4,0,0,0.0,0.0,0.0,
7037588,4,0,0,0.0,0.0,0.0,
16617366,4,0,0,0.0,0.0,0.0,
14294610,4,0,0,0.0,0.0,0.0,
840017,4,0,0,0.0,0.0,0.0,
2858800,4,0,0,0.0,0.0,0.0,
2994687,4,0,0,0.0,0.0,0.0,
5226322,4,0,0,0.0,0.0,0.0,
15455774,4,0,0,0.0,0.0,0.0,
3155115,4,0,0,0.0,0.0,0.0,
17360564,4,0,0,0.0,0.0,0.0,
1599760,4,0,0,0.0,0.0,0.0,
2005577,4,0,0,0.0,0.0,0.0,
13971746,4,0,0,0.0,0.0,0.0,
309781,4,1,1,1.0,1.0,1.0,
17297299,4,0,0,0.0,0.0,0.0,
5031835,4,0,0,0.0,0.0,0.0,
14672180,4,0,0,0.0,0.0,0.0,
2386105,4,0,0,0.0,0.0,0.0,
14267021,4,0,0,0.0,0.0,0.0,
1134666,4,0,0,0.0,0.0,0.0,
5842460,4,0,0,0.0,0.0,0.0,
1623445,4,0,0,0.0,0.0,0.0,
14001364,4,0,0,0.0,0.0,0.0,
644570,4,0,0,0.0,0.0,0.0,
16991766,4,0,0,0.0,0.0,0.0,
14395220,4,0,0,0.0,0.0,0.0,
3471659,4,0,0,0.0,0.0,0.0,
12341890,4,0,0,0.0,0.0,0.0,
2191626,4,0,0,0.0,0.0,0.0,
14725545,4,0,0,0.0,0.0,0.0,
16656930,4,0,0,0.0,0.0,0.0,
1716475,4,0,0,0.0,0.0,0.0,
3297956,4,0,0,0.0,0.0,0.0,
13908081,4,0,0,0.0,0.0,0.0,
15401517,4,0,0,0.0,0.0,0.0,
14209189,4,0,0,0.0,0.0,0.0,
16584849,4,0,0,0.0,0.0,0.0,
14154892,4,0,0,0.0,0.0,0.0,
14173132,4,0,0,0.0,0.0,0.0,
15106364,4,0,0,0.0,0.0,0.0,
1236140,4,0,0,0.0,0.0,0.0,
11570290,4,0,0,0.0,0.0,0.0,
13874217,4,0,0,0.0,0.0,0.0,
47148,4,0,0,0.0,0.0,0.0,
14411788,4,0,0,0.0,0.0,0.0,
14525236,4,0,0,0.0,0.0,0.0,
17037746,4,0,0,0.0,0.0,0.0,
2110233,4,0,0,0.0,0.0,0.0,
14937829,4,0,0,0.0,0.0,0.0,
12216720,4,0,0,0.0,0.0,0.0,
15852426,4,0,0,0.0,0.0,0.0,
16676531,4,0,0,0.0,0.0,0.0,
259448,4,0,0,0.0,0.0,0.0,
2991151,4,0,0,0.0,0.0,0.0,
7472919,4,0,0,0.0,0.0,0.0,
4584225,4,0,0,0.0,0.0,0.0,
