9119522,6,1,5,1.0,0.2,0.33333333333333337,
14309234,6,0,5,0.0,0.0,0.0,
17057392,6,0,5,0.0,0.0,0.0,
16858688,6,0,5,0.0,0.0,0.0,
2590458,6,0,1,0.0,0.0,0.0,
14460791,6,0,5,0.0,0.0,0.0,
13910182,6,0,5,0.0,0.0,0.0,
13994622,6,0,5,0.0,0.0,0.0,
93838,6,0,5,0.0,0.0,0.0,
16550430,6,0,5,0.0,0.0,0.0,
16093616,6,0,5,0.0,0.0,0.0,
845255,6,0,5,0.0,0.0,0.0,
3469400,6,0,5,0.0,0.0,0.0,
16872961,6,0,5,0.0,0.0,0.0,
16586889,6,0,5,0.0,0.0,0.0,
16847580,6,0,5,0.0,0.0,0.0,
1690421,6,0,5,0.0,0.0,0.0,
2319072,6,0,5,0.0,0.0,0.0,
2673732,6,0,5,0.0,0.0,0.0,
1619566,6,0,5,0.0,0.0,0.0,
16976741,6,0,5,0.0,0.0,0.0,
14430928,6,0,5,0.0,0.0,0.0,
949464,6,0,5,0.0,0.0,0.0,
2612745,6,0,5,0.0,0.0,0.0,
16629621,6,0,5,0.0,0.0,0.0,
15362964,6,0,5,0.0,0.0,0.0,
17155400,6,0,5,0.0,0.0,0.0,
8654815,6,0,5,0.0,0.0,0.0,
7256674,6,0,5,0.0,0.0,0.0,
1346402,6,0,5,0.0,0.0,0.0,
7018782,6,0,5,0.0,0.0,0.0,
3468985,6,0,5,0.0,0.0,0.0,
1617391,6,0,5,0.0,0.0,0.0,
14335946,6,0,5,0.0,0.0,0.0,
539524,6,0,5,0.0,0.0,0.0,
14355531,6,0,5,0.0,0.0,0.0,
16696064,6,0,5,0.0,0.0,0.0,
21755,6,0,5,0.0,0.0,0.0,
5213894,6,0,5,0.0,0.0,0.0,
3381715,6,0,5,0.0,0.0,0.0,
15418232,6,0,5,0.0,0.0,0.0,
763232,6,0,5,0.0,0.0,0.0,
16623078,6,0,5,0.0,0.0,0.0,
14491498,6,0,5,0.0,0.0,0.0,
1203070,6,0,5,0.0,0.0,0.0,
14081521,6,0,5,0.0,0.0,0.0,
794827,6,0,5,0.0,0.0,0.0,
17351919,6,0,5,0.0,0.0,0.0,
4299025,6,0,5,0.0,0.0,0.0,
2069012,6,0,5,0.0,0.0,0.0,
15381229,6,0,5,0.0,0.0,0.0,
9258933,6,0,5,0.0,0.0,0.0,
16472811,6,0,5,0.0,0.0,0.0,
1766536,6,0,5,0.0,0.0,0.0,
14180078,6,0,5,0.0,0.0,0.0,
15058196,6,0,5,0.0,0.0,0.0,
1821075,6,0,5,0.0,0.0,0.0,
3572438,6,0,5,0.0,0.0,0.0,
16734882,6,0,5,0.0,0.0,0.0,
16626134,6,0,5,0.0,0.0,0.0,
1233708,6,0,5,0.0,0.0,0.0,
16650674,6,0,5,0.0,0.0,0.0,
14118972,6,0,5,0.0,0.0,0.0,
15199331,6,0,5,0.0,0.0,0.0,
16572253,6,0,5,0.0,0.0,0.0,
14471897,6,0,5,0.0,0.0,0.0,
5136771,6,0,5,0.0,0.0,0.0,
1781349,6,0,5,0.0,0.0,0.0,
751243,6,0,5,0.0,0.0,0.0,
16617660,6,0,5,0.0,0.0,0.0,
16647037,6,0,5,0.0,0.0,0.0,
4774900,6,0,5,0.0,0.0,0.0,
4829785,6,0,5,0.0,0.0,0.0,
14468238,6,0,5,0.0,0.0,0.0,
1216393,6,0,5,0.0,0.0,0.0,
1313097,6,0,5,0.0,0.0,0.0,
16620817,6,0,5,0.0,0.0,0.0,
17012069,6,0,5,0.0,0.0,0.0,
3776413,6,0,5,0.0,0.0,0.0,
12439611,6,0,5,0.0,0.0,0.0,
14466056,6,0,5,0.0,0.0,0.0,
15405391,6,0,5,0.0,0.0,0.0,
13889431,6,0,5,0.0,0.0,0.0,
764538,6,0,5,0.0,0.0,0.0,
763692,6,0,5,0.0,0.0,0.0,
16623093,6,0,5,0.0,0.0,0.0,
15065700,6,0,4,0.0,0.0,0.0,
14451814,6,0,5,0.0,0.0,0.0,
1746925,6,0,5,0.0,0.0,0.0,
1718481,6,0,5,0.0,0.0,0.0,
12150104,6,0,5,0.0,0.0,0.0,
16701970,6,0,5,0.0,0.0,0.0,
14867488,6,0,5,0.0,0.0,0.0,
11796247,6,0,5,0.0,0.0,0.0,
3912413,6,0,5,0.0,0.0,0.0,
3862988,6,1,5,1.0,0.2,0.33333333333333337,
15346447,6,0,5,0.0,0.0,0.0,
14834563,6,0,5,0.0,0.0,0.0,
14836742,6,0,5,0.0,0.0,0.0,
14225003,6,0,5,0.0,0.0,0.0,
14705398,6,1,5,1.0,0.2,0.33333333333333337,
17294416,6,0,5,0.0,0.0,0.0,
14335576,6,0,5,0.0,0.0,0.0,
13272024,6,0,5,0.0,0.0,0.0,
15956057,6,0,5,0.0,0.0,0.0,
14509747,6,0,5,0.0,0.0,0.0,
14505385,6,0,5,0.0,0.0,0.0,
767249,6,0,5,0.0,0.0,0.0,
88408,6,0,5,0.0,0.0,0.0,
14860843,6,0,5,0.0,0.0,0.0,
1488480,6,1,5,1.0,0.2,0.33333333333333337,
14389752,6,0,5,0.0,0.0,0.0,
1583402,6,2,5,1.0,0.4,0.5714285714285715,
13973795,6,0,5,0.0,0.0,0.0,
15405731,6,0,5,0.0,0.0,0.0,
1232433,6,1,5,1.0,0.2,0.33333333333333337,
17098320,6,0,5,0.0,0.0,0.0,
17227136,6,0,5,0.0,0.0,0.0,
4932342,6,0,5,0.0,0.0,0.0,
3068009,6,0,5,0.0,0.0,0.0,
14200616,6,0,5,0.0,0.0,0.0,
16623024,6,0,5,0.0,0.0,0.0,
17270460,6,0,5,0.0,0.0,0.0,
17215149,6,0,5,0.0,0.0,0.0,
13925256,6,0,5,0.0,0.0,0.0,
1077214,6,0,5,0.0,0.0,0.0,
3758626,6,0,5,0.0,0.0,0.0,
2307950,6,0,5,0.0,0.0,0.0,
14087265,6,0,5,0.0,0.0,0.0,
14984680,6,0,5,0.0,0.0,0.0,
13403010,6,0,5,0.0,0.0,0.0,
15437332,6,0,5,0.0,0.0,0.0,
16618925,6,0,1,0.0,0.0,0.0,
11595708,6,0,5,0.0,0.0,0.0,
9210937,6,0,5,0.0,0.0,0.0,
16856879,6,0,5,0.0,0.0,0.0,
11333447,6,0,5,0.0,0.0,0.0,
15429718,6,0,5,0.0,0.0,0.0,
16622183,6,1,5,1.0,0.2,0.33333333333333337,
14325754,6,0,5,0.0,0.0,0.0,
16859941,6,0,5,0.0,0.0,0.0,
2966842,6,0,5,0.0,0.0,0.0,
5294068,6,0,5,0.0,0.0,0.0,
4933660,6,0,5,0.0,0.0,0.0,
2988631,6,0,5,0.0,0.0,0.0,
14297993,6,0,5,0.0,0.0,0.0,
16880504,6,0,5,0.0,0.0,0.0,
14671513,6,0,5,0.0,0.0,0.0,
14669672,6,0,5,0.0,0.0,0.0,
2028945,6,1,5,1.0,0.2,0.33333333333333337,
14184870,6,0,5,0.0,0.0,0.0,
16739213,6,0,5,0.0,0.0,0.0,
55983,6,0,5,0.0,0.0,0.0,
14451440,6,0,5,0.0,0.0,0.0,
16821329,6,0,5,0.0,0.0,0.0,
36863,6,0,5,0.0,0.0,0.0,
14076596,6,0,5,0.0,0.0,0.0,
17390213,6,0,5,0.0,0.0,0.0,
1309807,6,0,5,0.0,0.0,0.0,
15809487,6,0,5,0.0,0.0,0.0,
5957837,6,0,5,0.0,0.0,0.0,
13355325,6,0,5,0.0,0.0,0.0,
14241501,6,0,5,0.0,0.0,0.0,
13948377,6,0,5,0.0,0.0,0.0,
16865359,6,0,5,0.0,0.0,0.0,
17133681,6,0,5,0.0,0.0,0.0,
1800186,6,0,5,0.0,0.0,0.0,
2308821,6,0,5,0.0,0.0,0.0,
2118943,6,0,5,0.0,0.0,0.0,
14344034,6,0,5,0.0,0.0,0.0,
14917487,6,0,5,0.0,0.0,0.0,
9263486,6,0,5,0.0,0.0,0.0,
14260250,6,0,5,0.0,0.0,0.0,
6088371,6,0,5,0.0,0.0,0.0,
11029090,6,0,5,0.0,0.0,0.0,
13913299,6,0,5,0.0,0.0,0.0,
16575311,6,0,5,0.0,0.0,0.0,
2102188,6,0,5,0.0,0.0,0.0,
2990531,6,0,5,0.0,0.0,0.0,
630947,6,0,5,0.0,0.0,0.0,
3557697,6,0,5,0.0,0.0,0.0,
1169070,6,0,5,0.0,0.0,0.0,
16637641,6,0,5,0.0,0.0,0.0,
2194244,6,0,5,0.0,0.0,0.0,
16563362,6,1,0,0.0,0.0,0.0,
966885,6,0,5,0.0,0.0,0.0,
15138844,6,0,5,0.0,0.0,0.0,
5314574,6,0,5,0.0,0.0,0.0,
1747404,6,0,5,0.0,0.0,0.0,
16626507,6,0,5,0.0,0.0,0.0,
13988859,6,0,5,0.0,0.0,0.0,
1147284,6,0,5,0.0,0.0,0.0,
1746555,6,0,5,0.0,0.0,0.0,
14101226,6,0,5,0.0,0.0,0.0,
14449547,6,0,5,0.0,0.0,0.0,
14225054,6,0,5,0.0,0.0,0.0,
4749092,6,0,5,0.0,0.0,0.0,
15437387,6,0,5,0.0,0.0,0.0,
14249025,6,0,5,0.0,0.0,0.0,
2258835,6,0,5,0.0,0.0,0.0,
2246857,6,0,5,0.0,0.0,0.0,
11531242,6,0,5,0.0,0.0,0.0,
15444902,6,0,5,0.0,0.0,0.0,
1369128,6,1,5,1.0,0.2,0.33333333333333337,
16575343,6,0,5,0.0,0.0,0.0,
835045,6,0,5,0.0,0.0,0.0,
14264660,6,0,5,0.0,0.0,0.0,
1210670,6,0,5,0.0,0.0,0.0,
14521897,6,0,5,0.0,0.0,0.0,
615384,6,0,5,0.0,0.0,0.0,
3150587,6,0,5,0.0,0.0,0.0,
1222653,6,0,5,0.0,0.0,0.0,
14388481,6,0,5,0.0,0.0,0.0,
15397285,6,0,5,0.0,0.0,0.0,
16636782,6,0,5,0.0,0.0,0.0,
2771714,6,0,5,0.0,0.0,0.0,
7756637,6,0,5,0.0,0.0,0.0,
1836120,6,0,5,0.0,0.0,0.0,
6205265,6,0,5,0.0,0.0,0.0,
1335369,6,0,5,0.0,0.0,0.0,
5066794,6,0,5,0.0,0.0,0.0,
1165965,6,1,5,1.0,0.2,0.33333333333333337,
7358634,6,0,5,0.0,0.0,0.0,
16599322,6,0,5,0.0,0.0,0.0,
14138976,6,0,5,0.0,0.0,0.0,
13195718,6,0,5,0.0,0.0,0.0,
14482110,6,0,5,0.0,0.0,0.0,
13617737,6,0,5,0.0,0.0,0.0,
13168134,6,0,5,0.0,0.0,0.0,
1870048,6,0,5,0.0,0.0,0.0,
2199910,6,0,5,0.0,0.0,0.0,
1119624,6,0,5,0.0,0.0,0.0,
2787376,6,0,5,0.0,0.0,0.0,
2894675,6,0,5,0.0,0.0,0.0,
2279759,6,0,5,0.0,0.0,0.0,
14086364,6,0,5,0.0,0.0,0.0,
17294474,6,0,5,0.0,0.0,0.0,
16929986,6,0,5,0.0,0.0,0.0,
12404124,6,0,5,0.0,0.0,0.0,
213915,6,0,5,0.0,0.0,0.0,
1701667,6,0,5,0.0,0.0,0.0,
6378030,6,0,5,0.0,0.0,0.0,
3681197,6,0,5,0.0,0.0,0.0,
13803634,6,0,5,0.0,0.0,0.0,
1129881,6,0,5,0.0,0.0,0.0,
4663529,6,0,5,0.0,0.0,0.0,
16563371,6,0,5,0.0,0.0,0.0,
1048739,6,0,5,0.0,0.0,0.0,
5464655,6,0,5,0.0,0.0,0.0,
14099778,6,0,5,0.0,0.0,0.0,
16506283,6,0,5,0.0,0.0,0.0,
16681322,6,0,4,0.0,0.0,0.0,
1644934,6,0,5,0.0,0.0,0.0,
1299108,6,1,5,1.0,0.2,0.33333333333333337,
2986008,6,0,5,0.0,0.0,0.0,
16742885,6,0,5,0.0,0.0,0.0,
1659182,6,0,5,0.0,0.0,0.0,
786838,6,0,5,0.0,0.0,0.0,
5417814,6,0,5,0.0,0.0,0.0,
4578046,6,0,5,0.0,0.0,0.0,
1456813,6,0,5,0.0,0.0,0.0,
14111879,6,0,5,0.0,0.0,0.0,
5037871,6,0,5,0.0,0.0,0.0,
11002359,6,0,5,0.0,0.0,0.0,
2785096,6,0,5,0.0,0.0,0.0,
15206657,6,0,5,0.0,0.0,0.0,
14188380,6,0,5,0.0,0.0,0.0,
16620050,6,0,5,0.0,0.0,0.0,
2873716,6,0,5,0.0,0.0,0.0,
12189276,6,0,5,0.0,0.0,0.0,
14004140,6,0,5,0.0,0.0,0.0,
15366441,6,0,5,0.0,0.0,0.0,
1301148,6,0,5,0.0,0.0,0.0,
2778424,6,0,5,0.0,0.0,0.0,
4843253,6,0,5,0.0,0.0,0.0,
5481153,6,0,5,0.0,0.0,0.0,
14030898,6,0,5,0.0,0.0,0.0,
23059,6,0,5,0.0,0.0,0.0,
1725266,6,0,5,0.0,0.0,0.0,
2261255,6,0,5,0.0,0.0,0.0,
14981682,6,0,2,0.0,0.0,0.0,
14019633,6,0,5,0.0,0.0,0.0,
5448562,6,0,5,0.0,0.0,0.0,
2013944,6,0,5,0.0,0.0,0.0,
15456151,6,0,5,0.0,0.0,0.0,
5024550,6,1,5,1.0,0.2,0.33333333333333337,
16613757,6,0,5,0.0,0.0,0.0,
2093509,6,0,5,0.0,0.0,0.0,
14106,6,0,5,0.0,0.0,0.0,
14349228,6,0,5,0.0,0.0,0.0,
14519049,6,0,5,0.0,0.0,0.0,
16622247,6,0,5,0.0,0.0,0.0,
9100588,6,0,5,0.0,0.0,0.0,
787700,6,0,5,0.0,0.0,0.0,
1740866,6,0,5,0.0,0.0,0.0,
1816001,6,0,5,0.0,0.0,0.0,
11100923,6,0,4,0.0,0.0,0.0,
16568632,6,0,5,0.0,0.0,0.0,
15378410,6,0,5,0.0,0.0,0.0,
2913156,6,0,5,0.0,0.0,0.0,
2846546,6,0,5,0.0,0.0,0.0,
14165281,6,0,5,0.0,0.0,0.0,
1191741,6,0,5,0.0,0.0,0.0,
9113424,6,1,5,1.0,0.2,0.33333333333333337,
211775,6,0,3,0.0,0.0,0.0,
992701,6,0,5,0.0,0.0,0.0,
864321,6,0,5,0.0,0.0,0.0,
1863275,6,0,5,0.0,0.0,0.0,
295817,6,0,5,0.0,0.0,0.0,
16012171,6,0,5,0.0,0.0,0.0,
770460,6,0,5,0.0,0.0,0.0,
1668003,6,0,5,0.0,0.0,0.0,
14166136,6,0,5,0.0,0.0,0.0,
13251157,6,0,5,0.0,0.0,0.0,
10113455,6,0,5,0.0,0.0,0.0,
1679133,6,0,5,0.0,0.0,0.0,
2871545,6,2,5,1.0,0.4,0.5714285714285715,
7089058,6,0,5,0.0,0.0,0.0,
5539129,6,0,5,0.0,0.0,0.0,
16852574,6,1,5,1.0,0.2,0.33333333333333337,
504060,6,0,5,0.0,0.0,0.0,
14098373,6,0,5,0.0,0.0,0.0,
14322185,6,0,5,0.0,0.0,0.0,
14248205,6,0,5,0.0,0.0,0.0,
16726352,6,0,5,0.0,0.0,0.0,
16750867,6,0,5,0.0,0.0,0.0,
16623512,6,0,5,0.0,0.0,0.0,
1574176,6,0,5,0.0,0.0,0.0,
14533370,6,0,5,0.0,0.0,0.0,
2801224,6,0,5,0.0,0.0,0.0,
15374034,6,0,5,0.0,0.0,0.0,
6231169,6,0,5,0.0,0.0,0.0,
10273433,6,0,5,0.0,0.0,0.0,
16635975,6,0,5,0.0,0.0,0.0,
1800951,6,0,5,0.0,0.0,0.0,
2271095,6,0,5,0.0,0.0,0.0,
13911963,6,0,5,0.0,0.0,0.0,
14209480,6,0,5,0.0,0.0,0.0,
807786,6,0,5,0.0,0.0,0.0,
16703242,6,0,5,0.0,0.0,0.0,
1491743,6,0,5,0.0,0.0,0.0,
14799708,6,0,5,0.0,0.0,0.0,
772622,6,0,5,0.0,0.0,0.0,
2872823,6,0,3,0.0,0.0,0.0,
1324696,6,0,5,0.0,0.0,0.0,
14738309,6,0,5,0.0,0.0,0.0,
36310,6,0,5,0.0,0.0,0.0,
1246245,6,0,5,0.0,0.0,0.0,
14351976,6,0,5,0.0,0.0,0.0,
1011090,6,0,5,0.0,0.0,0.0,
14226428,6,0,5,0.0,0.0,0.0,
14063792,6,0,5,0.0,0.0,0.0,
1139147,6,0,5,0.0,0.0,0.0,
784232,6,0,5,0.0,0.0,0.0,
14349669,6,0,5,0.0,0.0,0.0,
16577597,6,0,5,0.0,0.0,0.0,
3396402,6,0,5,0.0,0.0,0.0,
10431255,6,0,5,0.0,0.0,0.0,
17380917,6,0,5,0.0,0.0,0.0,
14238887,6,0,5,0.0,0.0,0.0,
14250996,6,0,5,0.0,0.0,0.0,
8689133,6,0,5,0.0,0.0,0.0,
12444978,6,1,5,1.0,0.2,0.33333333333333337,
11597463,6,0,5,0.0,0.0,0.0,
3693699,6,0,5,0.0,0.0,0.0,
14133689,6,0,5,0.0,0.0,0.0,
2922908,6,0,5,0.0,0.0,0.0,
16623534,6,0,5,0.0,0.0,0.0,
16682706,6,0,5,0.0,0.0,0.0,
5898506,6,0,5,0.0,0.0,0.0,
16736145,6,0,5,0.0,0.0,0.0,
14455849,6,0,5,0.0,0.0,0.0,
2930535,6,0,5,0.0,0.0,0.0,
16296721,6,0,5,0.0,0.0,0.0,
16635511,6,0,5,0.0,0.0,0.0,
17352449,6,0,5,0.0,0.0,0.0,
4876185,6,0,5,0.0,0.0,0.0,
16392218,6,0,5,0.0,0.0,0.0,
2239372,6,0,5,0.0,0.0,0.0,
5982916,6,0,5,0.0,0.0,0.0,
16577147,6,0,5,0.0,0.0,0.0,
5049841,6,0,5,0.0,0.0,0.0,
302600,6,0,5,0.0,0.0,0.0,
1370086,6,0,5,0.0,0.0,0.0,
611719,6,0,5,0.0,0.0,0.0,
16622672,6,0,5,0.0,0.0,0.0,
3691027,6,0,5,0.0,0.0,0.0,
1994718,6,0,5,0.0,0.0,0.0,
15378843,6,0,5,0.0,0.0,0.0,
14158959,6,0,5,0.0,0.0,0.0,
14533381,6,0,5,0.0,0.0,0.0,
3712359,6,0,5,0.0,0.0,0.0,
11649722,6,0,5,0.0,0.0,0.0,
2553816,6,0,5,0.0,0.0,0.0,
3982710,6,0,5,0.0,0.0,0.0,
1828494,6,0,5,0.0,0.0,0.0,
14176378,6,0,5,0.0,0.0,0.0,
770411,6,0,5,0.0,0.0,0.0,
1684999,6,0,5,0.0,0.0,0.0,
2986529,6,0,5,0.0,0.0,0.0,
14516815,6,0,5,0.0,0.0,0.0,
1626206,6,0,5,0.0,0.0,0.0,
3777717,6,0,5,0.0,0.0,0.0,
17338564,6,0,5,0.0,0.0,0.0,
2234027,6,0,5,0.0,0.0,0.0,
15477478,6,0,5,0.0,0.0,0.0,
16617275,6,0,5,0.0,0.0,0.0,
39475,6,0,5,0.0,0.0,0.0,
14204667,6,0,5,0.0,0.0,0.0,
2348838,6,0,5,0.0,0.0,0.0,
361346,6,0,5,0.0,0.0,0.0,
5291448,6,0,5,0.0,0.0,0.0,
4042861,6,0,5,0.0,0.0,0.0,
7287803,6,0,2,0.0,0.0,0.0,
14913592,6,0,5,0.0,0.0,0.0,
14524462,6,0,5,0.0,0.0,0.0,
17024537,6,0,5,0.0,0.0,0.0,
14363126,6,0,5,0.0,0.0,0.0,
16859118,6,0,5,0.0,0.0,0.0,
1669750,6,0,5,0.0,0.0,0.0,
1157434,6,0,5,0.0,0.0,0.0,
1589612,6,0,5,0.0,0.0,0.0,
1236481,6,0,5,0.0,0.0,0.0,
1157431,6,0,5,0.0,0.0,0.0,
17170179,6,0,5,0.0,0.0,0.0,
9233125,6,0,5,0.0,0.0,0.0,
5090911,6,0,5,0.0,0.0,0.0,
17235576,6,0,5,0.0,0.0,0.0,
3934691,6,0,5,0.0,0.0,0.0,
16713884,6,0,5,0.0,0.0,0.0,
14744198,6,0,5,0.0,0.0,0.0,
13964068,6,0,5,0.0,0.0,0.0,
14421200,6,0,5,0.0,0.0,0.0,
15259912,6,0,5,0.0,0.0,0.0,
16732152,6,0,5,0.0,0.0,0.0,
16679508,6,0,5,0.0,0.0,0.0,
17053080,6,0,5,0.0,0.0,0.0,
14384877,6,0,5,0.0,0.0,0.0,
16623978,6,0,5,0.0,0.0,0.0,
14525329,6,0,5,0.0,0.0,0.0,
5446757,6,0,5,0.0,0.0,0.0,
15215515,6,0,5,0.0,0.0,0.0,
13816461,6,0,5,0.0,0.0,0.0,
15351336,6,0,5,0.0,0.0,0.0,
214890,6,0,5,0.0,0.0,0.0,
1200059,6,0,5,0.0,0.0,0.0,
3216461,6,0,5,0.0,0.0,0.0,
14826484,6,0,5,0.0,0.0,0.0,
4484863,6,0,5,0.0,0.0,0.0,
2977175,6,0,5,0.0,0.0,0.0,
14472823,6,0,5,0.0,0.0,0.0,
11813811,6,0,5,0.0,0.0,0.0,
13877420,6,0,5,0.0,0.0,0.0,
16578034,6,0,5,0.0,0.0,0.0,
13931139,6,0,5,0.0,0.0,0.0,
4772249,6,0,5,0.0,0.0,0.0,
16560746,6,0,5,0.0,0.0,0.0,
14514201,6,0,5,0.0,0.0,0.0,
763766,6,0,5,0.0,0.0,0.0,
9831681,6,0,5,0.0,0.0,0.0,
2823833,6,0,5,0.0,0.0,0.0,
1387789,6,0,5,0.0,0.0,0.0,
14128218,6,0,5,0.0,0.0,0.0,
14037473,6,0,5,0.0,0.0,0.0,
16657713,6,0,5,0.0,0.0,0.0,
15363329,6,0,5,0.0,0.0,0.0,
1394070,6,0,5,0.0,0.0,0.0,
7160185,6,0,5,0.0,0.0,0.0,
2924217,6,0,5,0.0,0.0,0.0,
9581297,6,0,5,0.0,0.0,0.0,
11944232,6,0,5,0.0,0.0,0.0,
17316333,6,0,5,0.0,0.0,0.0,
782434,6,0,5,0.0,0.0,0.0,
14516874,6,0,5,0.0,0.0,0.0,
14108662,6,0,5,0.0,0.0,0.0,
8529960,6,0,5,0.0,0.0,0.0,
2319478,6,0,5,0.0,0.0,0.0,
59441,6,0,5,0.0,0.0,0.0,
16848034,6,0,5,0.0,0.0,0.0,
1467075,6,0,5,0.0,0.0,0.0,
2970123,6,0,5,0.0,0.0,0.0,
3304198,6,0,5,0.0,0.0,0.0,
2042876,6,0,5,0.0,0.0,0.0,
6854763,6,0,5,0.0,0.0,0.0,
15448944,6,0,5,0.0,0.0,0.0,
14014772,6,0,5,0.0,0.0,0.0,
15203502,6,0,5,0.0,0.0,0.0,
343554,6,0,5,0.0,0.0,0.0,
6783508,6,0,5,0.0,0.0,0.0,
16596724,6,0,5,0.0,0.0,0.0,
4286930,6,0,5,0.0,0.0,0.0,
14305694,6,0,5,0.0,0.0,0.0,
15270735,6,0,5,0.0,0.0,0.0,
13915928,6,0,5,0.0,0.0,0.0,
17360446,6,0,5,0.0,0.0,0.0,
15174553,6,0,5,0.0,0.0,0.0,
14464373,6,0,5,0.0,0.0,0.0,
14873695,6,0,5,0.0,0.0,0.0,
57270,6,0,5,0.0,0.0,0.0,
17045020,6,0,5,0.0,0.0,0.0,
360069,6,0,5,0.0,0.0,0.0,
14379092,6,0,5,0.0,0.0,0.0,
16627031,6,0,5,0.0,0.0,0.0,
772212,6,0,5,0.0,0.0,0.0,
15304100,6,0,5,0.0,0.0,0.0,
2123436,6,0,5,0.0,0.0,0.0,
17256443,6,0,5,0.0,0.0,0.0,
8199,6,0,5,0.0,0.0,0.0,
8280572,6,0,5,0.0,0.0,0.0,
1517115,6,0,5,0.0,0.0,0.0,
1191779,6,0,5,0.0,0.0,0.0,
2934057,6,0,5,0.0,0.0,0.0,
1293000,6,0,5,0.0,0.0,0.0,
15394227,6,0,5,0.0,0.0,0.0,
4038339,6,0,5,0.0,0.0,0.0,
9227709,6,0,5,0.0,0.0,0.0,
15200451,6,0,5,0.0,0.0,0.0,
15080474,6,0,5,0.0,0.0,0.0,
17382228,6,0,5,0.0,0.0,0.0,
17391171,6,0,5,0.0,0.0,0.0,
2038357,6,0,5,0.0,0.0,0.0,
8041705,6,0,5,0.0,0.0,0.0,
14045057,6,0,5,0.0,0.0,0.0,
14435850,6,0,5,0.0,0.0,0.0,
2240752,6,0,5,0.0,0.0,0.0,
1077716,6,0,5,0.0,0.0,0.0,
14035248,6,0,5,0.0,0.0,0.0,
212280,6,0,5,0.0,0.0,0.0,
16650290,6,0,5,0.0,0.0,0.0,
14315024,6,0,5,0.0,0.0,0.0,
509713,6,0,5,0.0,0.0,0.0,
13908195,6,0,5,0.0,0.0,0.0,
17105120,6,0,5,0.0,0.0,0.0,
17125194,6,0,5,0.0,0.0,0.0,
17131861,6,0,5,0.0,0.0,0.0,
14639291,6,0,5,0.0,0.0,0.0,
13414951,6,0,5,0.0,0.0,0.0,
90440,6,0,5,0.0,0.0,0.0,
3856589,6,0,5,0.0,0.0,0.0,
16586963,6,0,5,0.0,0.0,0.0,
17196276,6,0,5,0.0,0.0,0.0,
1262360,6,0,5,0.0,0.0,0.0,
1366573,6,0,5,0.0,0.0,0.0,
16719342,6,0,5,0.0,0.0,0.0,
778895,6,0,5,0.0,0.0,0.0,
14313822,6,0,5,0.0,0.0,0.0,
443493,6,1,5,1.0,0.2,0.33333333333333337,
14484634,6,0,5,0.0,0.0,0.0,
1062906,6,0,5,0.0,0.0,0.0,
16494988,6,0,5,0.0,0.0,0.0,
16636073,6,0,5,0.0,0.0,0.0,
5225548,6,0,5,0.0,0.0,0.0,
923151,6,0,5,0.0,0.0,0.0,
15037389,6,0,5,0.0,0.0,0.0,
55200,6,0,5,0.0,0.0,0.0,
1207514,6,0,5,0.0,0.0,0.0,
3353320,6,0,5,0.0,0.0,0.0,
1335833,6,0,5,0.0,0.0,0.0,
2281529,6,0,5,0.0,0.0,0.0,
753589,6,0,5,0.0,0.0,0.0,
14555919,6,0,5,0.0,0.0,0.0,
15407637,6,0,5,0.0,0.0,0.0,
8581252,6,0,5,0.0,0.0,0.0,
16860405,6,0,5,0.0,0.0,0.0,
