630947,5,0,0,0.0,0.0,0.0,
3557697,5,0,0,0.0,0.0,0.0,
1169070,5,0,0,0.0,0.0,0.0,
16637641,5,0,0,0.0,0.0,0.0,
2194244,5,0,0,0.0,0.0,0.0,
16563362,5,1,1,1.0,1.0,1.0,
966885,5,0,0,0.0,0.0,0.0,
15138844,5,0,0,0.0,0.0,0.0,
5314574,5,0,0,0.0,0.0,0.0,
1747404,5,0,0,0.0,0.0,0.0,
16626507,5,0,0,0.0,0.0,0.0,
13988859,5,0,0,0.0,0.0,0.0,
1147284,5,0,0,0.0,0.0,0.0,
1746555,5,0,0,0.0,0.0,0.0,
14101226,5,0,0,0.0,0.0,0.0,
14449547,5,0,0,0.0,0.0,0.0,
14225054,5,0,0,0.0,0.0,0.0,
4749092,5,0,0,0.0,0.0,0.0,
15437387,5,0,0,0.0,0.0,0.0,
14249025,5,0,0,0.0,0.0,0.0,
2258835,5,0,0,0.0,0.0,0.0,
2246857,5,0,0,0.0,0.0,0.0,
11531242,5,0,0,0.0,0.0,0.0,
15444902,5,0,0,0.0,0.0,0.0,
1369128,5,0,0,0.0,0.0,0.0,
16575343,5,0,0,0.0,0.0,0.0,
835045,5,0,0,0.0,0.0,0.0,
14264660,5,0,0,0.0,0.0,0.0,
1210670,5,0,0,0.0,0.0,0.0,
14521897,5,0,0,0.0,0.0,0.0,
615384,5,0,0,0.0,0.0,0.0,
3150587,5,0,0,0.0,0.0,0.0,
1222653,5,0,0,0.0,0.0,0.0,
14388481,5,0,0,0.0,0.0,0.0,
15397285,5,0,0,0.0,0.0,0.0,
16636782,5,0,0,0.0,0.0,0.0,
2771714,5,0,0,0.0,0.0,0.0,
7756637,5,0,0,0.0,0.0,0.0,
1836120,5,0,0,0.0,0.0,0.0,
6205265,5,0,0,0.0,0.0,0.0,
1335369,5,0,0,0.0,0.0,0.0,
5066794,5,0,0,0.0,0.0,0.0,
1165965,5,0,0,0.0,0.0,0.0,
7358634,5,0,0,0.0,0.0,0.0,
16599322,5,0,0,0.0,0.0,0.0,
14138976,5,0,0,0.0,0.0,0.0,
13195718,5,0,0,0.0,0.0,0.0,
14482110,5,0,0,0.0,0.0,0.0,
13617737,5,0,0,0.0,0.0,0.0,
13168134,5,0,0,0.0,0.0,0.0,
1870048,5,0,0,0.0,0.0,0.0,
2199910,5,1,0,0.0,0.0,0.0,
1119624,5,0,0,0.0,0.0,0.0,
2787376,5,0,0,0.0,0.0,0.0,
2894675,5,0,0,0.0,0.0,0.0,
2279759,5,0,0,0.0,0.0,0.0,
14086364,5,1,0,0.0,0.0,0.0,
17294474,5,0,0,0.0,0.0,0.0,
16929986,5,0,0,0.0,0.0,0.0,
12404124,5,0,0,0.0,0.0,0.0,
213915,5,0,0,0.0,0.0,0.0,
1701667,5,0,0,0.0,0.0,0.0,
6378030,5,0,0,0.0,0.0,0.0,
3681197,5,0,0,0.0,0.0,0.0,
13803634,5,0,0,0.0,0.0,0.0,
1129881,5,0,0,0.0,0.0,0.0,
4663529,5,0,0,0.0,0.0,0.0,
16563371,5,0,0,0.0,0.0,0.0,
1048739,5,0,0,0.0,0.0,0.0,
5464655,5,0,0,0.0,0.0,0.0,
14099778,5,0,0,0.0,0.0,0.0,
16506283,5,0,0,0.0,0.0,0.0,
16681322,5,0,0,0.0,0.0,0.0,
1644934,5,0,0,0.0,0.0,0.0,
1299108,5,0,0,0.0,0.0,0.0,
2986008,5,0,0,0.0,0.0,0.0,
16742885,5,0,0,0.0,0.0,0.0,
1659182,5,0,0,0.0,0.0,0.0,
786838,5,0,0,0.0,0.0,0.0,
5417814,5,0,0,0.0,0.0,0.0,
4578046,5,0,0,0.0,0.0,0.0,
1456813,5,0,0,0.0,0.0,0.0,
14111879,5,0,0,0.0,0.0,0.0,
5037871,5,0,0,0.0,0.0,0.0,
11002359,5,0,0,0.0,0.0,0.0,
2785096,5,0,0,0.0,0.0,0.0,
15206657,5,1,0,0.0,0.0,0.0,
14188380,5,0,0,0.0,0.0,0.0,
16620050,5,0,0,0.0,0.0,0.0,
2873716,5,0,0,0.0,0.0,0.0,
12189276,5,0,0,0.0,0.0,0.0,
14004140,5,0,0,0.0,0.0,0.0,
15366441,5,0,0,0.0,0.0,0.0,
1301148,5,0,0,0.0,0.0,0.0,
2778424,5,0,0,0.0,0.0,0.0,
4843253,5,0,0,0.0,0.0,0.0,
5481153,5,0,0,0.0,0.0,0.0,
14030898,5,0,0,0.0,0.0,0.0,
23059,5,0,0,0.0,0.0,0.0,
1725266,5,0,0,0.0,0.0,0.0,
2261255,5,1,0,0.0,0.0,0.0,
14981682,5,0,0,0.0,0.0,0.0,
14019633,5,0,0,0.0,0.0,0.0,
5448562,5,0,0,0.0,0.0,0.0,
2013944,5,0,0,0.0,0.0,0.0,
15456151,5,0,0,0.0,0.0,0.0,
5024550,5,0,0,0.0,0.0,0.0,
16613757,5,0,0,0.0,0.0,0.0,
2093509,5,0,0,0.0,0.0,0.0,
14106,5,1,0,0.0,0.0,0.0,
14349228,5,0,0,0.0,0.0,0.0,
14519049,5,0,0,0.0,0.0,0.0,
16622247,5,0,0,0.0,0.0,0.0,
9100588,5,0,0,0.0,0.0,0.0,
787700,5,0,0,0.0,0.0,0.0,
1740866,5,0,0,0.0,0.0,0.0,
1816001,5,0,0,0.0,0.0,0.0,
11100923,5,0,0,0.0,0.0,0.0,
16568632,5,0,0,0.0,0.0,0.0,
15378410,5,0,0,0.0,0.0,0.0,
2913156,5,0,0,0.0,0.0,0.0,
2846546,5,0,0,0.0,0.0,0.0,
14165281,5,0,0,0.0,0.0,0.0,
1191741,5,0,0,0.0,0.0,0.0,
9113424,5,0,0,0.0,0.0,0.0,
211775,5,0,0,0.0,0.0,0.0,
992701,5,0,0,0.0,0.0,0.0,
864321,5,0,0,0.0,0.0,0.0,
1863275,5,0,0,0.0,0.0,0.0,
295817,5,0,0,0.0,0.0,0.0,
16012171,5,0,0,0.0,0.0,0.0,
770460,5,0,0,0.0,0.0,0.0,
1668003,5,0,0,0.0,0.0,0.0,
14166136,5,0,0,0.0,0.0,0.0,
13251157,5,0,0,0.0,0.0,0.0,
10113455,5,0,0,0.0,0.0,0.0,
1679133,5,0,0,0.0,0.0,0.0,
2871545,5,0,0,0.0,0.0,0.0,
7089058,5,0,0,0.0,0.0,0.0,
5539129,5,0,0,0.0,0.0,0.0,
16852574,5,0,0,0.0,0.0,0.0,
504060,5,0,0,0.0,0.0,0.0,
14098373,5,0,0,0.0,0.0,0.0,
14322185,5,0,0,0.0,0.0,0.0,
14248205,5,0,0,0.0,0.0,0.0,
16726352,5,0,0,0.0,0.0,0.0,
16750867,5,0,0,0.0,0.0,0.0,
16623512,5,1,0,0.0,0.0,0.0,
1574176,5,0,0,0.0,0.0,0.0,
14533370,5,0,0,0.0,0.0,0.0,
2801224,5,0,0,0.0,0.0,0.0,
15374034,5,0,0,0.0,0.0,0.0,
6231169,5,0,0,0.0,0.0,0.0,
10273433,5,0,0,0.0,0.0,0.0,
16635975,5,0,0,0.0,0.0,0.0,
1800951,5,0,0,0.0,0.0,0.0,
2271095,5,0,0,0.0,0.0,0.0,
13911963,5,0,0,0.0,0.0,0.0,
14209480,5,0,0,0.0,0.0,0.0,
807786,5,0,0,0.0,0.0,0.0,
16703242,5,0,0,0.0,0.0,0.0,
1491743,5,0,0,0.0,0.0,0.0,
14799708,5,0,0,0.0,0.0,0.0,
772622,5,0,0,0.0,0.0,0.0,
2872823,5,0,0,0.0,0.0,0.0,
1324696,5,0,0,0.0,0.0,0.0,
14738309,5,0,0,0.0,0.0,0.0,
36310,5,0,0,0.0,0.0,0.0,
1246245,5,0,0,0.0,0.0,0.0,
14351976,5,0,0,0.0,0.0,0.0,
1011090,5,1,0,0.0,0.0,0.0,
14226428,5,0,0,0.0,0.0,0.0,
14063792,5,0,0,0.0,0.0,0.0,
1139147,5,0,0,0.0,0.0,0.0,
784232,5,0,0,0.0,0.0,0.0,
14349669,5,0,0,0.0,0.0,0.0,
16577597,5,0,0,0.0,0.0,0.0,
3396402,5,0,0,0.0,0.0,0.0,
10431255,5,0,0,0.0,0.0,0.0,
17380917,5,0,0,0.0,0.0,0.0,
14238887,5,0,0,0.0,0.0,0.0,
14250996,5,0,0,0.0,0.0,0.0,
8689133,5,0,0,0.0,0.0,0.0,
12444978,5,0,0,0.0,0.0,0.0,
11597463,5,0,0,0.0,0.0,0.0,
3693699,5,0,0,0.0,0.0,0.0,
14133689,5,0,0,0.0,0.0,0.0,
2922908,5,0,0,0.0,0.0,0.0,
16623534,5,0,0,0.0,0.0,0.0,
16682706,5,0,0,0.0,0.0,0.0,
5898506,5,0,0,0.0,0.0,0.0,
16736145,5,0,0,0.0,0.0,0.0,
14455849,5,0,0,0.0,0.0,0.0,
2930535,5,0,0,0.0,0.0,0.0,
16296721,5,0,0,0.0,0.0,0.0,
16635511,5,0,0,0.0,0.0,0.0,
17352449,5,0,0,0.0,0.0,0.0,
4876185,5,0,0,0.0,0.0,0.0,
16392218,5,0,0,0.0,0.0,0.0,
2239372,5,0,0,0.0,0.0,0.0,
5982916,5,0,0,0.0,0.0,0.0,
16577147,5,0,0,0.0,0.0,0.0,
5049841,5,0,0,0.0,0.0,0.0,
302600,5,0,0,0.0,0.0,0.0,
1370086,5,0,0,0.0,0.0,0.0,
611719,5,0,0,0.0,0.0,0.0,
16622672,5,0,0,0.0,0.0,0.0,
3691027,5,0,0,0.0,0.0,0.0,
1994718,5,0,0,0.0,0.0,0.0,
15378843,5,0,0,0.0,0.0,0.0,
14158959,5,0,0,0.0,0.0,0.0,
14533381,5,0,0,0.0,0.0,0.0,
3712359,5,0,0,0.0,0.0,0.0,
11649722,5,0,0,0.0,0.0,0.0,
2553816,5,0,0,0.0,0.0,0.0,
3982710,5,0,0,0.0,0.0,0.0,
1828494,5,0,0,0.0,0.0,0.0,
14176378,5,0,0,0.0,0.0,0.0,
770411,5,0,0,0.0,0.0,0.0,
1684999,5,0,0,0.0,0.0,0.0,
2986529,5,0,0,0.0,0.0,0.0,
14516815,5,0,0,0.0,0.0,0.0,
1626206,5,0,0,0.0,0.0,0.0,
3777717,5,0,0,0.0,0.0,0.0,
17338564,5,0,0,0.0,0.0,0.0,
2234027,5,0,0,0.0,0.0,0.0,
15477478,5,0,0,0.0,0.0,0.0,
16617275,5,0,0,0.0,0.0,0.0,
39475,5,0,0,0.0,0.0,0.0,
14204667,5,0,0,0.0,0.0,0.0,
2348838,5,0,0,0.0,0.0,0.0,
361346,5,0,0,0.0,0.0,0.0,
5291448,5,0,0,0.0,0.0,0.0,
4042861,5,0,0,0.0,0.0,0.0,
7287803,5,0,0,0.0,0.0,0.0,
14913592,5,0,0,0.0,0.0,0.0,
14524462,5,0,0,0.0,0.0,0.0,
17024537,5,0,0,0.0,0.0,0.0,
14363126,5,0,0,0.0,0.0,0.0,
16859118,5,0,0,0.0,0.0,0.0,
1669750,5,0,0,0.0,0.0,0.0,
1157434,5,0,0,0.0,0.0,0.0,
1589612,5,0,0,0.0,0.0,0.0,
1236481,5,0,0,0.0,0.0,0.0,
1157431,5,0,0,0.0,0.0,0.0,
17170179,5,0,0,0.0,0.0,0.0,
9233125,5,0,0,0.0,0.0,0.0,
5090911,5,0,0,0.0,0.0,0.0,
17235576,5,0,0,0.0,0.0,0.0,
3934691,5,0,0,0.0,0.0,0.0,
16713884,5,0,0,0.0,0.0,0.0,
14744198,5,0,0,0.0,0.0,0.0,
13964068,5,0,0,0.0,0.0,0.0,
14421200,5,0,0,0.0,0.0,0.0,
15259912,5,0,0,0.0,0.0,0.0,
16732152,5,0,0,0.0,0.0,0.0,
16679508,5,0,0,0.0,0.0,0.0,
17053080,5,0,0,0.0,0.0,0.0,
14384877,5,0,0,0.0,0.0,0.0,
16623978,5,0,0,0.0,0.0,0.0,
14525329,5,0,0,0.0,0.0,0.0,
5446757,5,0,0,0.0,0.0,0.0,
15215515,5,0,0,0.0,0.0,0.0,
13816461,5,0,0,0.0,0.0,0.0,
15351336,5,0,0,0.0,0.0,0.0,
214890,5,0,0,0.0,0.0,0.0,
1200059,5,0,0,0.0,0.0,0.0,
3216461,5,0,0,0.0,0.0,0.0,
14826484,5,0,0,0.0,0.0,0.0,
4484863,5,0,0,0.0,0.0,0.0,
2977175,5,0,0,0.0,0.0,0.0,
14472823,5,0,0,0.0,0.0,0.0,
11813811,5,0,0,0.0,0.0,0.0,
13877420,5,0,0,0.0,0.0,0.0,
16578034,5,0,0,0.0,0.0,0.0,
13931139,5,0,0,0.0,0.0,0.0,
4772249,5,0,0,0.0,0.0,0.0,
16560746,5,0,0,0.0,0.0,0.0,
14514201,5,0,0,0.0,0.0,0.0,
763766,5,0,0,0.0,0.0,0.0,
9831681,5,0,0,0.0,0.0,0.0,
2823833,5,0,0,0.0,0.0,0.0,
1387789,5,0,0,0.0,0.0,0.0,
14128218,5,0,0,0.0,0.0,0.0,
14037473,5,0,0,0.0,0.0,0.0,
16657713,5,0,0,0.0,0.0,0.0,
15363329,5,0,0,0.0,0.0,0.0,
1394070,5,0,0,0.0,0.0,0.0,
7160185,5,0,0,0.0,0.0,0.0,
2924217,5,0,0,0.0,0.0,0.0,
9581297,5,0,0,0.0,0.0,0.0,
11944232,5,0,0,0.0,0.0,0.0,
17316333,5,0,0,0.0,0.0,0.0,
782434,5,0,0,0.0,0.0,0.0,
14516874,5,0,0,0.0,0.0,0.0,
14108662,5,0,0,0.0,0.0,0.0,
8529960,5,0,0,0.0,0.0,0.0,
2319478,5,0,0,0.0,0.0,0.0,
59441,5,0,0,0.0,0.0,0.0,
16848034,5,0,0,0.0,0.0,0.0,
1467075,5,0,0,0.0,0.0,0.0,
2970123,5,0,0,0.0,0.0,0.0,
3304198,5,0,0,0.0,0.0,0.0,
2042876,5,0,0,0.0,0.0,0.0,
6854763,5,0,0,0.0,0.0,0.0,
15448944,5,0,0,0.0,0.0,0.0,
14014772,5,0,0,0.0,0.0,0.0,
15203502,5,0,0,0.0,0.0,0.0,
343554,5,0,0,0.0,0.0,0.0,
6783508,5,0,0,0.0,0.0,0.0,
16596724,5,0,0,0.0,0.0,0.0,
4286930,5,0,0,0.0,0.0,0.0,
14305694,5,0,0,0.0,0.0,0.0,
15270735,5,0,0,0.0,0.0,0.0,
13915928,5,0,0,0.0,0.0,0.0,
17360446,5,0,0,0.0,0.0,0.0,
15174553,5,0,0,0.0,0.0,0.0,
14464373,5,0,0,0.0,0.0,0.0,
14873695,5,0,0,0.0,0.0,0.0,
57270,5,0,0,0.0,0.0,0.0,
17045020,5,0,0,0.0,0.0,0.0,
360069,5,0,0,0.0,0.0,0.0,
14379092,5,0,0,0.0,0.0,0.0,
16627031,5,0,0,0.0,0.0,0.0,
772212,5,0,0,0.0,0.0,0.0,
15304100,5,0,0,0.0,0.0,0.0,
2123436,5,0,0,0.0,0.0,0.0,
17256443,5,0,0,0.0,0.0,0.0,
8199,5,0,0,0.0,0.0,0.0,
8280572,5,0,0,0.0,0.0,0.0,
1517115,5,0,0,0.0,0.0,0.0,
1191779,5,0,0,0.0,0.0,0.0,
2934057,5,0,0,0.0,0.0,0.0,
1293000,5,0,0,0.0,0.0,0.0,
15394227,5,0,0,0.0,0.0,0.0,
4038339,5,0,0,0.0,0.0,0.0,
9227709,5,0,0,0.0,0.0,0.0,
15200451,5,0,0,0.0,0.0,0.0,
15080474,5,0,0,0.0,0.0,0.0,
17382228,5,0,0,0.0,0.0,0.0,
17391171,5,0,0,0.0,0.0,0.0,
2038357,5,0,0,0.0,0.0,0.0,
8041705,5,0,0,0.0,0.0,0.0,
14045057,5,0,0,0.0,0.0,0.0,
14435850,5,0,0,0.0,0.0,0.0,
2240752,5,0,0,0.0,0.0,0.0,
1077716,5,0,0,0.0,0.0,0.0,
14035248,5,0,0,0.0,0.0,0.0,
212280,5,0,0,0.0,0.0,0.0,
16650290,5,0,0,0.0,0.0,0.0,
14315024,5,0,0,0.0,0.0,0.0,
509713,5,0,0,0.0,0.0,0.0,
13908195,5,0,0,0.0,0.0,0.0,
17105120,5,0,0,0.0,0.0,0.0,
17125194,5,0,0,0.0,0.0,0.0,
17131861,5,0,0,0.0,0.0,0.0,
14639291,5,0,0,0.0,0.0,0.0,
13414951,5,0,0,0.0,0.0,0.0,
90440,5,0,0,0.0,0.0,0.0,
3856589,5,0,0,0.0,0.0,0.0,
16586963,5,0,0,0.0,0.0,0.0,
17196276,5,0,0,0.0,0.0,0.0,
1262360,5,0,0,0.0,0.0,0.0,
1366573,5,0,0,0.0,0.0,0.0,
16719342,5,0,0,0.0,0.0,0.0,
778895,5,0,0,0.0,0.0,0.0,
14313822,5,0,0,0.0,0.0,0.0,
443493,5,0,0,0.0,0.0,0.0,
14484634,5,0,0,0.0,0.0,0.0,
1062906,5,0,0,0.0,0.0,0.0,
16494988,5,0,0,0.0,0.0,0.0,
16636073,5,0,0,0.0,0.0,0.0,
5225548,5,0,0,0.0,0.0,0.0,
923151,5,0,0,0.0,0.0,0.0,
15037389,5,0,0,0.0,0.0,0.0,
55200,5,0,0,0.0,0.0,0.0,
1207514,5,0,0,0.0,0.0,0.0,
3353320,5,0,0,0.0,0.0,0.0,
1335833,5,0,0,0.0,0.0,0.0,
2281529,5,0,0,0.0,0.0,0.0,
753589,5,0,0,0.0,0.0,0.0,
14555919,5,0,0,0.0,0.0,0.0,
15407637,5,0,0,0.0,0.0,0.0,
8581252,5,0,0,0.0,0.0,0.0,
16860405,5,0,0,0.0,0.0,0.0,
1667970,5,0,0,0.0,0.0,0.0,
1548108,5,0,0,0.0,0.0,0.0,
15477505,5,0,0,0.0,0.0,0.0,
14630455,5,0,0,0.0,0.0,0.0,
