3469400,7,0,0,0.0,0.0,0.0,
16872961,7,0,0,0.0,0.0,0.0,
16586889,7,0,0,0.0,0.0,0.0,
16847580,7,0,0,0.0,0.0,0.0,
1690421,7,0,0,0.0,0.0,0.0,
2319072,7,0,0,0.0,0.0,0.0,
2673732,7,0,0,0.0,0.0,0.0,
1619566,7,0,0,0.0,0.0,0.0,
16976741,7,0,0,0.0,0.0,0.0,
14430928,7,0,0,0.0,0.0,0.0,
949464,7,1,1,1.0,1.0,1.0,
2612745,7,0,0,0.0,0.0,0.0,
16629621,7,0,0,0.0,0.0,0.0,
15362964,7,0,0,0.0,0.0,0.0,
17155400,7,0,0,0.0,0.0,0.0,
8654815,7,0,0,0.0,0.0,0.0,
7256674,7,0,0,0.0,0.0,0.0,
1346402,7,0,0,0.0,0.0,0.0,
7018782,7,0,0,0.0,0.0,0.0,
3468985,7,0,0,0.0,0.0,0.0,
1617391,7,0,0,0.0,0.0,0.0,
14335946,7,0,0,0.0,0.0,0.0,
539524,7,0,0,0.0,0.0,0.0,
14355531,7,0,0,0.0,0.0,0.0,
16696064,7,0,0,0.0,0.0,0.0,
21755,7,0,0,0.0,0.0,0.0,
5213894,7,0,0,0.0,0.0,0.0,
3381715,7,0,0,0.0,0.0,0.0,
15418232,7,0,0,0.0,0.0,0.0,
763232,7,0,0,0.0,0.0,0.0,
16623078,7,0,0,0.0,0.0,0.0,
14491498,7,0,0,0.0,0.0,0.0,
1203070,7,0,0,0.0,0.0,0.0,
14081521,7,0,0,0.0,0.0,0.0,
794827,7,0,0,0.0,0.0,0.0,
17351919,7,0,0,0.0,0.0,0.0,
4299025,7,0,0,0.0,0.0,0.0,
2069012,7,0,0,0.0,0.0,0.0,
15381229,7,0,0,0.0,0.0,0.0,
9258933,7,0,0,0.0,0.0,0.0,
16472811,7,0,0,0.0,0.0,0.0,
1766536,7,0,0,0.0,0.0,0.0,
14180078,7,0,0,0.0,0.0,0.0,
15058196,7,0,0,0.0,0.0,0.0,
1821075,7,0,0,0.0,0.0,0.0,
3572438,7,0,0,0.0,0.0,0.0,
16734882,7,0,0,0.0,0.0,0.0,
16626134,7,0,0,0.0,0.0,0.0,
1233708,7,0,0,0.0,0.0,0.0,
16650674,7,0,0,0.0,0.0,0.0,
14118972,7,0,0,0.0,0.0,0.0,
15199331,7,0,0,0.0,0.0,0.0,
16572253,7,0,0,0.0,0.0,0.0,
14471897,7,0,0,0.0,0.0,0.0,
5136771,7,0,0,0.0,0.0,0.0,
1781349,7,0,0,0.0,0.0,0.0,
751243,7,0,0,0.0,0.0,0.0,
16617660,7,0,0,0.0,0.0,0.0,
16647037,7,0,0,0.0,0.0,0.0,
4774900,7,0,0,0.0,0.0,0.0,
4829785,7,0,0,0.0,0.0,0.0,
14468238,7,0,0,0.0,0.0,0.0,
1216393,7,0,0,0.0,0.0,0.0,
1313097,7,0,0,0.0,0.0,0.0,
16620817,7,0,0,0.0,0.0,0.0,
17012069,7,0,0,0.0,0.0,0.0,
3776413,7,0,0,0.0,0.0,0.0,
12439611,7,0,0,0.0,0.0,0.0,
14466056,7,0,0,0.0,0.0,0.0,
15405391,7,0,0,0.0,0.0,0.0,
13889431,7,0,0,0.0,0.0,0.0,
764538,7,0,0,0.0,0.0,0.0,
763692,7,0,0,0.0,0.0,0.0,
16623093,7,0,0,0.0,0.0,0.0,
15065700,7,0,0,0.0,0.0,0.0,
14451814,7,0,0,0.0,0.0,0.0,
1746925,7,0,0,0.0,0.0,0.0,
1718481,7,0,0,0.0,0.0,0.0,
12150104,7,0,0,0.0,0.0,0.0,
16701970,7,0,0,0.0,0.0,0.0,
14867488,7,0,0,0.0,0.0,0.0,
11796247,7,0,0,0.0,0.0,0.0,
3912413,7,0,0,0.0,0.0,0.0,
3862988,7,0,0,0.0,0.0,0.0,
15346447,7,0,0,0.0,0.0,0.0,
14834563,7,0,0,0.0,0.0,0.0,
14836742,7,0,0,0.0,0.0,0.0,
14225003,7,0,0,0.0,0.0,0.0,
14705398,7,0,0,0.0,0.0,0.0,
17294416,7,0,0,0.0,0.0,0.0,
14335576,7,0,0,0.0,0.0,0.0,
13272024,7,1,0,0.0,0.0,0.0,
15956057,7,0,0,0.0,0.0,0.0,
14509747,7,0,0,0.0,0.0,0.0,
14505385,7,0,0,0.0,0.0,0.0,
767249,7,0,0,0.0,0.0,0.0,
88408,7,0,0,0.0,0.0,0.0,
14860843,7,0,0,0.0,0.0,0.0,
1488480,7,0,0,0.0,0.0,0.0,
14389752,7,0,0,0.0,0.0,0.0,
1583402,7,0,0,0.0,0.0,0.0,
13973795,7,0,0,0.0,0.0,0.0,
15405731,7,0,0,0.0,0.0,0.0,
1232433,7,0,0,0.0,0.0,0.0,
17098320,7,0,0,0.0,0.0,0.0,
17227136,7,0,0,0.0,0.0,0.0,
4932342,7,0,0,0.0,0.0,0.0,
3068009,7,0,0,0.0,0.0,0.0,
14200616,7,0,0,0.0,0.0,0.0,
16623024,7,0,0,0.0,0.0,0.0,
17270460,7,0,0,0.0,0.0,0.0,
17215149,7,0,0,0.0,0.0,0.0,
13925256,7,0,0,0.0,0.0,0.0,
1077214,7,1,0,0.0,0.0,0.0,
3758626,7,0,0,0.0,0.0,0.0,
2307950,7,0,0,0.0,0.0,0.0,
14087265,7,0,0,0.0,0.0,0.0,
14984680,7,0,0,0.0,0.0,0.0,
13403010,7,0,0,0.0,0.0,0.0,
15437332,7,0,0,0.0,0.0,0.0,
16618925,7,0,0,0.0,0.0,0.0,
11595708,7,0,0,0.0,0.0,0.0,
9210937,7,0,0,0.0,0.0,0.0,
16856879,7,0,0,0.0,0.0,0.0,
11333447,7,0,0,0.0,0.0,0.0,
15429718,7,0,0,0.0,0.0,0.0,
16622183,7,0,0,0.0,0.0,0.0,
14325754,7,0,0,0.0,0.0,0.0,
16859941,7,0,0,0.0,0.0,0.0,
2966842,7,0,0,0.0,0.0,0.0,
5294068,7,0,0,0.0,0.0,0.0,
4933660,7,0,0,0.0,0.0,0.0,
2988631,7,0,0,0.0,0.0,0.0,
14297993,7,0,0,0.0,0.0,0.0,
16880504,7,0,0,0.0,0.0,0.0,
14671513,7,0,0,0.0,0.0,0.0,
14669672,7,0,0,0.0,0.0,0.0,
2028945,7,0,0,0.0,0.0,0.0,
14184870,7,0,0,0.0,0.0,0.0,
16739213,7,0,0,0.0,0.0,0.0,
55983,7,0,0,0.0,0.0,0.0,
14451440,7,0,0,0.0,0.0,0.0,
16821329,7,0,0,0.0,0.0,0.0,
36863,7,0,0,0.0,0.0,0.0,
14076596,7,0,0,0.0,0.0,0.0,
17390213,7,0,0,0.0,0.0,0.0,
1309807,7,0,0,0.0,0.0,0.0,
15809487,7,0,0,0.0,0.0,0.0,
5957837,7,0,0,0.0,0.0,0.0,
13355325,7,0,0,0.0,0.0,0.0,
14241501,7,0,0,0.0,0.0,0.0,
13948377,7,0,0,0.0,0.0,0.0,
16865359,7,0,0,0.0,0.0,0.0,
17133681,7,0,0,0.0,0.0,0.0,
1800186,7,0,0,0.0,0.0,0.0,
2308821,7,0,0,0.0,0.0,0.0,
2118943,7,0,0,0.0,0.0,0.0,
14344034,7,0,0,0.0,0.0,0.0,
14917487,7,0,0,0.0,0.0,0.0,
9263486,7,0,0,0.0,0.0,0.0,
14260250,7,0,0,0.0,0.0,0.0,
6088371,7,0,0,0.0,0.0,0.0,
11029090,7,0,0,0.0,0.0,0.0,
13913299,7,0,0,0.0,0.0,0.0,
16575311,7,0,0,0.0,0.0,0.0,
2102188,7,0,0,0.0,0.0,0.0,
2990531,7,0,0,0.0,0.0,0.0,
630947,7,0,0,0.0,0.0,0.0,
3557697,7,0,0,0.0,0.0,0.0,
1169070,7,0,0,0.0,0.0,0.0,
16637641,7,0,0,0.0,0.0,0.0,
2194244,7,0,0,0.0,0.0,0.0,
16563362,7,1,1,1.0,1.0,1.0,
966885,7,0,0,0.0,0.0,0.0,
15138844,7,0,0,0.0,0.0,0.0,
5314574,7,0,0,0.0,0.0,0.0,
1747404,7,0,0,0.0,0.0,0.0,
16626507,7,0,0,0.0,0.0,0.0,
13988859,7,0,0,0.0,0.0,0.0,
1147284,7,0,0,0.0,0.0,0.0,
1746555,7,0,0,0.0,0.0,0.0,
14101226,7,0,0,0.0,0.0,0.0,
14449547,7,0,0,0.0,0.0,0.0,
14225054,7,0,0,0.0,0.0,0.0,
4749092,7,0,0,0.0,0.0,0.0,
15437387,7,0,0,0.0,0.0,0.0,
14249025,7,0,0,0.0,0.0,0.0,
2258835,7,0,0,0.0,0.0,0.0,
2246857,7,0,0,0.0,0.0,0.0,
11531242,7,0,0,0.0,0.0,0.0,
15444902,7,0,0,0.0,0.0,0.0,
1369128,7,0,0,0.0,0.0,0.0,
16575343,7,0,0,0.0,0.0,0.0,
835045,7,0,0,0.0,0.0,0.0,
14264660,7,0,0,0.0,0.0,0.0,
1210670,7,0,0,0.0,0.0,0.0,
14521897,7,0,0,0.0,0.0,0.0,
615384,7,0,0,0.0,0.0,0.0,
3150587,7,0,0,0.0,0.0,0.0,
1222653,7,0,0,0.0,0.0,0.0,
14388481,7,0,0,0.0,0.0,0.0,
15397285,7,0,0,0.0,0.0,0.0,
16636782,7,0,0,0.0,0.0,0.0,
2771714,7,0,0,0.0,0.0,0.0,
7756637,7,0,0,0.0,0.0,0.0,
1836120,7,0,0,0.0,0.0,0.0,
6205265,7,0,0,0.0,0.0,0.0,
1335369,7,0,0,0.0,0.0,0.0,
5066794,7,0,0,0.0,0.0,0.0,
1165965,7,0,0,0.0,0.0,0.0,
7358634,7,0,0,0.0,0.0,0.0,
16599322,7,0,0,0.0,0.0,0.0,
14138976,7,0,0,0.0,0.0,0.0,
13195718,7,0,0,0.0,0.0,0.0,
14482110,7,0,0,0.0,0.0,0.0,
13617737,7,0,0,0.0,0.0,0.0,
13168134,7,0,0,0.0,0.0,0.0,
1870048,7,0,0,0.0,0.0,0.0,
2199910,7,0,0,0.0,0.0,0.0,
1119624,7,0,0,0.0,0.0,0.0,
2787376,7,1,1,1.0,1.0,1.0,
2894675,7,0,0,0.0,0.0,0.0,
2279759,7,0,0,0.0,0.0,0.0,
14086364,7,0,0,0.0,0.0,0.0,
17294474,7,0,0,0.0,0.0,0.0,
16929986,7,0,0,0.0,0.0,0.0,
12404124,7,0,0,0.0,0.0,0.0,
213915,7,0,0,0.0,0.0,0.0,
1701667,7,0,0,0.0,0.0,0.0,
6378030,7,0,0,0.0,0.0,0.0,
3681197,7,0,0,0.0,0.0,0.0,
13803634,7,0,0,0.0,0.0,0.0,
1129881,7,0,0,0.0,0.0,0.0,
4663529,7,0,0,0.0,0.0,0.0,
16563371,7,0,0,0.0,0.0,0.0,
1048739,7,0,0,0.0,0.0,0.0,
5464655,7,0,0,0.0,0.0,0.0,
14099778,7,0,0,0.0,0.0,0.0,
16506283,7,1,0,0.0,0.0,0.0,
16681322,7,0,0,0.0,0.0,0.0,
1644934,7,0,0,0.0,0.0,0.0,
1299108,7,0,0,0.0,0.0,0.0,
2986008,7,0,0,0.0,0.0,0.0,
16742885,7,0,0,0.0,0.0,0.0,
1659182,7,0,0,0.0,0.0,0.0,
786838,7,0,0,0.0,0.0,0.0,
5417814,7,0,0,0.0,0.0,0.0,
4578046,7,0,0,0.0,0.0,0.0,
1456813,7,0,0,0.0,0.0,0.0,
14111879,7,0,0,0.0,0.0,0.0,
5037871,7,0,0,0.0,0.0,0.0,
11002359,7,0,0,0.0,0.0,0.0,
2785096,7,0,0,0.0,0.0,0.0,
15206657,7,0,0,0.0,0.0,0.0,
14188380,7,0,0,0.0,0.0,0.0,
16620050,7,0,0,0.0,0.0,0.0,
2873716,7,1,1,1.0,1.0,1.0,
12189276,7,0,0,0.0,0.0,0.0,
14004140,7,0,0,0.0,0.0,0.0,
15366441,7,0,0,0.0,0.0,0.0,
1301148,7,0,0,0.0,0.0,0.0,
2778424,7,0,0,0.0,0.0,0.0,
4843253,7,0,0,0.0,0.0,0.0,
5481153,7,0,0,0.0,0.0,0.0,
14030898,7,0,0,0.0,0.0,0.0,
23059,7,0,0,0.0,0.0,0.0,
1725266,7,0,0,0.0,0.0,0.0,
2261255,7,0,0,0.0,0.0,0.0,
14981682,7,0,0,0.0,0.0,0.0,
14019633,7,0,0,0.0,0.0,0.0,
5448562,7,0,0,0.0,0.0,0.0,
2013944,7,0,0,0.0,0.0,0.0,
15456151,7,0,0,0.0,0.0,0.0,
5024550,7,0,0,0.0,0.0,0.0,
16613757,7,0,0,0.0,0.0,0.0,
2093509,7,0,0,0.0,0.0,0.0,
14106,7,0,0,0.0,0.0,0.0,
14349228,7,0,0,0.0,0.0,0.0,
14519049,7,0,0,0.0,0.0,0.0,
16622247,7,0,0,0.0,0.0,0.0,
9100588,7,0,0,0.0,0.0,0.0,
787700,7,0,0,0.0,0.0,0.0,
1740866,7,0,0,0.0,0.0,0.0,
1816001,7,0,0,0.0,0.0,0.0,
11100923,7,0,0,0.0,0.0,0.0,
16568632,7,0,0,0.0,0.0,0.0,
15378410,7,0,0,0.0,0.0,0.0,
2913156,7,0,0,0.0,0.0,0.0,
2846546,7,0,0,0.0,0.0,0.0,
14165281,7,0,0,0.0,0.0,0.0,
1191741,7,0,0,0.0,0.0,0.0,
9113424,7,0,0,0.0,0.0,0.0,
211775,7,0,0,0.0,0.0,0.0,
992701,7,0,0,0.0,0.0,0.0,
864321,7,0,0,0.0,0.0,0.0,
1863275,7,0,0,0.0,0.0,0.0,
295817,7,0,0,0.0,0.0,0.0,
16012171,7,0,0,0.0,0.0,0.0,
770460,7,0,0,0.0,0.0,0.0,
1668003,7,0,0,0.0,0.0,0.0,
14166136,7,2,0,0.0,0.0,0.0,
13251157,7,0,0,0.0,0.0,0.0,
10113455,7,0,0,0.0,0.0,0.0,
1679133,7,0,0,0.0,0.0,0.0,
2871545,7,0,0,0.0,0.0,0.0,
7089058,7,0,0,0.0,0.0,0.0,
5539129,7,0,0,0.0,0.0,0.0,
16852574,7,1,0,0.0,0.0,0.0,
504060,7,0,0,0.0,0.0,0.0,
14098373,7,0,0,0.0,0.0,0.0,
14322185,7,0,0,0.0,0.0,0.0,
14248205,7,0,0,0.0,0.0,0.0,
16726352,7,0,0,0.0,0.0,0.0,
16750867,7,0,0,0.0,0.0,0.0,
16623512,7,0,0,0.0,0.0,0.0,
1574176,7,0,0,0.0,0.0,0.0,
14533370,7,0,0,0.0,0.0,0.0,
2801224,7,0,0,0.0,0.0,0.0,
15374034,7,0,0,0.0,0.0,0.0,
6231169,7,0,0,0.0,0.0,0.0,
10273433,7,0,0,0.0,0.0,0.0,
16635975,7,1,0,0.0,0.0,0.0,
1800951,7,0,0,0.0,0.0,0.0,
2271095,7,0,0,0.0,0.0,0.0,
13911963,7,0,0,0.0,0.0,0.0,
14209480,7,0,0,0.0,0.0,0.0,
807786,7,0,0,0.0,0.0,0.0,
16703242,7,0,0,0.0,0.0,0.0,
1491743,7,0,0,0.0,0.0,0.0,
14799708,7,0,0,0.0,0.0,0.0,
772622,7,0,0,0.0,0.0,0.0,
2872823,7,0,0,0.0,0.0,0.0,
1324696,7,0,0,0.0,0.0,0.0,
14738309,7,0,0,0.0,0.0,0.0,
36310,7,0,0,0.0,0.0,0.0,
1246245,7,0,0,0.0,0.0,0.0,
14351976,7,0,0,0.0,0.0,0.0,
1011090,7,0,0,0.0,0.0,0.0,
14226428,7,0,0,0.0,0.0,0.0,
14063792,7,0,0,0.0,0.0,0.0,
1139147,7,0,0,0.0,0.0,0.0,
784232,7,0,0,0.0,0.0,0.0,
14349669,7,0,0,0.0,0.0,0.0,
16577597,7,0,0,0.0,0.0,0.0,
3396402,7,0,0,0.0,0.0,0.0,
10431255,7,0,0,0.0,0.0,0.0,
17380917,7,0,0,0.0,0.0,0.0,
14238887,7,0,0,0.0,0.0,0.0,
14250996,7,0,0,0.0,0.0,0.0,
8689133,7,0,0,0.0,0.0,0.0,
12444978,7,0,0,0.0,0.0,0.0,
11597463,7,0,0,0.0,0.0,0.0,
3693699,7,0,0,0.0,0.0,0.0,
14133689,7,0,0,0.0,0.0,0.0,
2922908,7,0,0,0.0,0.0,0.0,
16623534,7,0,0,0.0,0.0,0.0,
16682706,7,0,0,0.0,0.0,0.0,
5898506,7,0,0,0.0,0.0,0.0,
16736145,7,0,0,0.0,0.0,0.0,
14455849,7,0,0,0.0,0.0,0.0,
2930535,7,0,0,0.0,0.0,0.0,
16296721,7,0,0,0.0,0.0,0.0,
16635511,7,0,0,0.0,0.0,0.0,
17352449,7,0,0,0.0,0.0,0.0,
4876185,7,0,0,0.0,0.0,0.0,
16392218,7,0,0,0.0,0.0,0.0,
2239372,7,0,0,0.0,0.0,0.0,
5982916,7,0,0,0.0,0.0,0.0,
16577147,7,0,0,0.0,0.0,0.0,
5049841,7,0,0,0.0,0.0,0.0,
302600,7,0,0,0.0,0.0,0.0,
1370086,7,0,0,0.0,0.0,0.0,
611719,7,0,0,0.0,0.0,0.0,
16622672,7,0,0,0.0,0.0,0.0,
3691027,7,0,0,0.0,0.0,0.0,
1994718,7,0,0,0.0,0.0,0.0,
15378843,7,0,0,0.0,0.0,0.0,
14158959,7,0,0,0.0,0.0,0.0,
14533381,7,0,0,0.0,0.0,0.0,
3712359,7,0,0,0.0,0.0,0.0,
11649722,7,0,0,0.0,0.0,0.0,
2553816,7,0,0,0.0,0.0,0.0,
3982710,7,0,0,0.0,0.0,0.0,
1828494,7,0,0,0.0,0.0,0.0,
14176378,7,0,0,0.0,0.0,0.0,
770411,7,0,0,0.0,0.0,0.0,
1684999,7,0,0,0.0,0.0,0.0,
2986529,7,0,0,0.0,0.0,0.0,
14516815,7,0,0,0.0,0.0,0.0,
1626206,7,0,0,0.0,0.0,0.0,
3777717,7,0,0,0.0,0.0,0.0,
17338564,7,0,0,0.0,0.0,0.0,
2234027,7,0,0,0.0,0.0,0.0,
15477478,7,0,0,0.0,0.0,0.0,
16617275,7,0,0,0.0,0.0,0.0,
39475,7,0,0,0.0,0.0,0.0,
14204667,7,0,0,0.0,0.0,0.0,
2348838,7,0,0,0.0,0.0,0.0,
361346,7,0,0,0.0,0.0,0.0,
5291448,7,0,0,0.0,0.0,0.0,
4042861,7,0,0,0.0,0.0,0.0,
7287803,7,0,0,0.0,0.0,0.0,
14913592,7,0,0,0.0,0.0,0.0,
14524462,7,0,0,0.0,0.0,0.0,
17024537,7,0,0,0.0,0.0,0.0,
14363126,7,0,0,0.0,0.0,0.0,
16859118,7,0,0,0.0,0.0,0.0,
1669750,7,0,0,0.0,0.0,0.0,
1157434,7,0,0,0.0,0.0,0.0,
1589612,7,0,0,0.0,0.0,0.0,
1236481,7,0,0,0.0,0.0,0.0,
1157431,7,0,0,0.0,0.0,0.0,
17170179,7,0,0,0.0,0.0,0.0,
9233125,7,0,0,0.0,0.0,0.0,
5090911,7,0,0,0.0,0.0,0.0,
17235576,7,0,0,0.0,0.0,0.0,
3934691,7,0,0,0.0,0.0,0.0,
16713884,7,0,0,0.0,0.0,0.0,
14744198,7,0,0,0.0,0.0,0.0,
13964068,7,0,0,0.0,0.0,0.0,
14421200,7,0,0,0.0,0.0,0.0,
15259912,7,0,0,0.0,0.0,0.0,
16732152,7,0,0,0.0,0.0,0.0,
16679508,7,0,0,0.0,0.0,0.0,
17053080,7,0,0,0.0,0.0,0.0,
14384877,7,0,0,0.0,0.0,0.0,
16623978,7,0,0,0.0,0.0,0.0,
14525329,7,0,0,0.0,0.0,0.0,
5446757,7,0,0,0.0,0.0,0.0,
15215515,7,0,0,0.0,0.0,0.0,
13816461,7,0,0,0.0,0.0,0.0,
15351336,7,0,0,0.0,0.0,0.0,
214890,7,0,0,0.0,0.0,0.0,
1200059,7,0,0,0.0,0.0,0.0,
3216461,7,0,0,0.0,0.0,0.0,
14826484,7,0,0,0.0,0.0,0.0,
4484863,7,0,0,0.0,0.0,0.0,
2977175,7,0,0,0.0,0.0,0.0,
14472823,7,0,0,0.0,0.0,0.0,
11813811,7,0,0,0.0,0.0,0.0,
13877420,7,0,0,0.0,0.0,0.0,
16578034,7,0,0,0.0,0.0,0.0,
13931139,7,0,0,0.0,0.0,0.0,
4772249,7,0,0,0.0,0.0,0.0,
16560746,7,0,0,0.0,0.0,0.0,
14514201,7,0,0,0.0,0.0,0.0,
763766,7,0,0,0.0,0.0,0.0,
9831681,7,0,0,0.0,0.0,0.0,
2823833,7,0,0,0.0,0.0,0.0,
1387789,7,0,0,0.0,0.0,0.0,
14128218,7,0,0,0.0,0.0,0.0,
14037473,7,0,0,0.0,0.0,0.0,
16657713,7,0,0,0.0,0.0,0.0,
15363329,7,0,0,0.0,0.0,0.0,
1394070,7,0,0,0.0,0.0,0.0,
7160185,7,0,0,0.0,0.0,0.0,
2924217,7,0,0,0.0,0.0,0.0,
9581297,7,0,0,0.0,0.0,0.0,
11944232,7,0,0,0.0,0.0,0.0,
17316333,7,0,0,0.0,0.0,0.0,
782434,7,0,0,0.0,0.0,0.0,
14516874,7,0,0,0.0,0.0,0.0,
14108662,7,0,0,0.0,0.0,0.0,
8529960,7,0,0,0.0,0.0,0.0,
2319478,7,0,0,0.0,0.0,0.0,
59441,7,0,0,0.0,0.0,0.0,
16848034,7,0,0,0.0,0.0,0.0,
1467075,7,0,0,0.0,0.0,0.0,
2970123,7,0,0,0.0,0.0,0.0,
3304198,7,0,0,0.0,0.0,0.0,
2042876,7,0,0,0.0,0.0,0.0,
6854763,7,0,0,0.0,0.0,0.0,
15448944,7,0,0,0.0,0.0,0.0,
14014772,7,0,0,0.0,0.0,0.0,
15203502,7,0,0,0.0,0.0,0.0,
343554,7,0,0,0.0,0.0,0.0,
6783508,7,0,0,0.0,0.0,0.0,
16596724,7,0,0,0.0,0.0,0.0,
4286930,7,0,0,0.0,0.0,0.0,
14305694,7,0,0,0.0,0.0,0.0,
15270735,7,0,0,0.0,0.0,0.0,
13915928,7,0,0,0.0,0.0,0.0,
17360446,7,0,0,0.0,0.0,0.0,
15174553,7,0,0,0.0,0.0,0.0,
14464373,7,0,0,0.0,0.0,0.0,
14873695,7,0,0,0.0,0.0,0.0,
57270,7,0,0,0.0,0.0,0.0,
17045020,7,0,0,0.0,0.0,0.0,
360069,7,1,0,0.0,0.0,0.0,
14379092,7,0,0,0.0,0.0,0.0,
16627031,7,0,0,0.0,0.0,0.0,
772212,7,0,0,0.0,0.0,0.0,
15304100,7,0,0,0.0,0.0,0.0,
2123436,7,0,0,0.0,0.0,0.0,
17256443,7,0,0,0.0,0.0,0.0,
8199,7,0,0,0.0,0.0,0.0,
8280572,7,0,0,0.0,0.0,0.0,
1517115,7,0,0,0.0,0.0,0.0,
1191779,7,0,0,0.0,0.0,0.0,
2934057,7,0,0,0.0,0.0,0.0,
1293000,7,0,0,0.0,0.0,0.0,
15394227,7,0,0,0.0,0.0,0.0,
4038339,7,0,0,0.0,0.0,0.0,
9227709,7,0,0,0.0,0.0,0.0,
15200451,7,0,0,0.0,0.0,0.0,
15080474,7,0,0,0.0,0.0,0.0,
17382228,7,0,0,0.0,0.0,0.0,
17391171,7,0,0,0.0,0.0,0.0,
2038357,7,0,0,0.0,0.0,0.0,
8041705,7,0,0,0.0,0.0,0.0,
14045057,7,0,0,0.0,0.0,0.0,
14435850,7,0,0,0.0,0.0,0.0,
2240752,7,0,0,0.0,0.0,0.0,
1077716,7,0,0,0.0,0.0,0.0,
14035248,7,0,0,0.0,0.0,0.0,
212280,7,0,0,0.0,0.0,0.0,
16650290,7,0,0,0.0,0.0,0.0,
14315024,7,0,0,0.0,0.0,0.0,
509713,7,0,0,0.0,0.0,0.0,
13908195,7,0,0,0.0,0.0,0.0,
17105120,7,0,0,0.0,0.0,0.0,
17125194,7,0,0,0.0,0.0,0.0,
17131861,7,0,0,0.0,0.0,0.0,
14639291,7,0,0,0.0,0.0,0.0,
13414951,7,0,0,0.0,0.0,0.0,
90440,7,0,0,0.0,0.0,0.0,
3856589,7,0,0,0.0,0.0,0.0,
16586963,7,0,0,0.0,0.0,0.0,
17196276,7,0,0,0.0,0.0,0.0,
1262360,7,0,0,0.0,0.0,0.0,
1366573,7,0,0,0.0,0.0,0.0,
16719342,7,0,0,0.0,0.0,0.0,
778895,7,0,0,0.0,0.0,0.0,
14313822,7,0,0,0.0,0.0,0.0,
443493,7,0,0,0.0,0.0,0.0,
14484634,7,0,0,0.0,0.0,0.0,
1062906,7,0,0,0.0,0.0,0.0,
16494988,7,0,0,0.0,0.0,0.0,
16636073,7,0,0,0.0,0.0,0.0,
5225548,7,0,0,0.0,0.0,0.0,
923151,7,0,0,0.0,0.0,0.0,
15037389,7,0,0,0.0,0.0,0.0,
55200,7,0,0,0.0,0.0,0.0,
1207514,7,0,0,0.0,0.0,0.0,
3353320,7,0,0,0.0,0.0,0.0,
1335833,7,0,0,0.0,0.0,0.0,
2281529,7,0,0,0.0,0.0,0.0,
753589,7,0,0,0.0,0.0,0.0,
14555919,7,0,0,0.0,0.0,0.0,
15407637,7,0,0,0.0,0.0,0.0,
8581252,7,0,0,0.0,0.0,0.0,
16860405,7,0,0,0.0,0.0,0.0,
1667970,7,0,0,0.0,0.0,0.0,
1548108,7,0,0,0.0,0.0,0.0,
15477505,7,0,0,0.0,0.0,0.0,
14630455,7,0,0,0.0,0.0,0.0,
