794827,8,0,0,0.0,0.0,0.0,
17351919,8,0,0,0.0,0.0,0.0,
4299025,8,0,0,0.0,0.0,0.0,
2069012,8,0,0,0.0,0.0,0.0,
15381229,8,0,0,0.0,0.0,0.0,
9258933,8,0,0,0.0,0.0,0.0,
16472811,8,0,0,0.0,0.0,0.0,
1766536,8,0,0,0.0,0.0,0.0,
14180078,8,0,0,0.0,0.0,0.0,
15058196,8,0,0,0.0,0.0,0.0,
1821075,8,0,0,0.0,0.0,0.0,
3572438,8,0,0,0.0,0.0,0.0,
16734882,8,0,0,0.0,0.0,0.0,
16626134,8,0,0,0.0,0.0,0.0,
1233708,8,0,0,0.0,0.0,0.0,
16650674,8,0,0,0.0,0.0,0.0,
14118972,8,0,0,0.0,0.0,0.0,
15199331,8,0,0,0.0,0.0,0.0,
16572253,8,0,0,0.0,0.0,0.0,
14471897,8,0,0,0.0,0.0,0.0,
5136771,8,0,0,0.0,0.0,0.0,
1781349,8,0,0,0.0,0.0,0.0,
751243,8,0,0,0.0,0.0,0.0,
16617660,8,0,0,0.0,0.0,0.0,
16647037,8,0,0,0.0,0.0,0.0,
4774900,8,0,0,0.0,0.0,0.0,
4829785,8,0,0,0.0,0.0,0.0,
14468238,8,0,0,0.0,0.0,0.0,
1216393,8,0,0,0.0,0.0,0.0,
1313097,8,0,0,0.0,0.0,0.0,
16620817,8,0,0,0.0,0.0,0.0,
17012069,8,0,0,0.0,0.0,0.0,
3776413,8,0,0,0.0,0.0,0.0,
12439611,8,0,0,0.0,0.0,0.0,
14466056,8,0,0,0.0,0.0,0.0,
15405391,8,0,0,0.0,0.0,0.0,
13889431,8,0,0,0.0,0.0,0.0,
764538,8,0,0,0.0,0.0,0.0,
763692,8,0,0,0.0,0.0,0.0,
16623093,8,0,0,0.0,0.0,0.0,
15065700,8,0,0,0.0,0.0,0.0,
14451814,8,0,0,0.0,0.0,0.0,
1746925,8,0,0,0.0,0.0,0.0,
1718481,8,0,0,0.0,0.0,0.0,
12150104,8,0,0,0.0,0.0,0.0,
16701970,8,0,0,0.0,0.0,0.0,
14867488,8,0,0,0.0,0.0,0.0,
11796247,8,0,0,0.0,0.0,0.0,
3912413,8,0,0,0.0,0.0,0.0,
3862988,8,0,0,0.0,0.0,0.0,
15346447,8,0,0,0.0,0.0,0.0,
14834563,8,0,0,0.0,0.0,0.0,
14836742,8,0,0,0.0,0.0,0.0,
14225003,8,0,0,0.0,0.0,0.0,
14705398,8,0,0,0.0,0.0,0.0,
17294416,8,0,0,0.0,0.0,0.0,
14335576,8,0,0,0.0,0.0,0.0,
13272024,8,0,0,0.0,0.0,0.0,
15956057,8,0,0,0.0,0.0,0.0,
14509747,8,0,0,0.0,0.0,0.0,
14505385,8,0,0,0.0,0.0,0.0,
767249,8,0,0,0.0,0.0,0.0,
88408,8,0,0,0.0,0.0,0.0,
14860843,8,0,0,0.0,0.0,0.0,
1488480,8,0,0,0.0,0.0,0.0,
14389752,8,0,0,0.0,0.0,0.0,
1583402,8,0,0,0.0,0.0,0.0,
13973795,8,0,0,0.0,0.0,0.0,
15405731,8,0,0,0.0,0.0,0.0,
1232433,8,0,0,0.0,0.0,0.0,
17098320,8,0,0,0.0,0.0,0.0,
17227136,8,0,0,0.0,0.0,0.0,
4932342,8,0,0,0.0,0.0,0.0,
3068009,8,0,0,0.0,0.0,0.0,
14200616,8,0,0,0.0,0.0,0.0,
16623024,8,0,0,0.0,0.0,0.0,
17270460,8,0,0,0.0,0.0,0.0,
17215149,8,0,0,0.0,0.0,0.0,
13925256,8,0,0,0.0,0.0,0.0,
1077214,8,0,0,0.0,0.0,0.0,
3758626,8,0,0,0.0,0.0,0.0,
2307950,8,0,0,0.0,0.0,0.0,
14087265,8,0,0,0.0,0.0,0.0,
14984680,8,0,0,0.0,0.0,0.0,
13403010,8,0,0,0.0,0.0,0.0,
15437332,8,0,0,0.0,0.0,0.0,
16618925,8,0,0,0.0,0.0,0.0,
11595708,8,0,0,0.0,0.0,0.0,
9210937,8,0,0,0.0,0.0,0.0,
16856879,8,0,0,0.0,0.0,0.0,
11333447,8,0,0,0.0,0.0,0.0,
15429718,8,0,0,0.0,0.0,0.0,
16622183,8,0,0,0.0,0.0,0.0,
14325754,8,0,0,0.0,0.0,0.0,
16859941,8,0,0,0.0,0.0,0.0,
2966842,8,0,0,0.0,0.0,0.0,
5294068,8,0,0,0.0,0.0,0.0,
4933660,8,0,0,0.0,0.0,0.0,
2988631,8,0,0,0.0,0.0,0.0,
14297993,8,0,0,0.0,0.0,0.0,
16880504,8,0,0,0.0,0.0,0.0,
14671513,8,0,0,0.0,0.0,0.0,
14669672,8,0,0,0.0,0.0,0.0,
2028945,8,0,0,0.0,0.0,0.0,
14184870,8,0,0,0.0,0.0,0.0,
16739213,8,0,0,0.0,0.0,0.0,
55983,8,0,0,0.0,0.0,0.0,
14451440,8,0,0,0.0,0.0,0.0,
16821329,8,0,0,0.0,0.0,0.0,
36863,8,0,0,0.0,0.0,0.0,
14076596,8,0,0,0.0,0.0,0.0,
17390213,8,0,0,0.0,0.0,0.0,
1309807,8,0,0,0.0,0.0,0.0,
15809487,8,0,0,0.0,0.0,0.0,
5957837,8,0,0,0.0,0.0,0.0,
13355325,8,0,0,0.0,0.0,0.0,
14241501,8,0,0,0.0,0.0,0.0,
13948377,8,0,0,0.0,0.0,0.0,
16865359,8,0,0,0.0,0.0,0.0,
17133681,8,0,0,0.0,0.0,0.0,
1800186,8,0,0,0.0,0.0,0.0,
2308821,8,0,0,0.0,0.0,0.0,
2118943,8,0,0,0.0,0.0,0.0,
14344034,8,0,0,0.0,0.0,0.0,
14917487,8,0,0,0.0,0.0,0.0,
9263486,8,0,0,0.0,0.0,0.0,
14260250,8,0,0,0.0,0.0,0.0,
6088371,8,0,0,0.0,0.0,0.0,
11029090,8,0,0,0.0,0.0,0.0,
13913299,8,0,0,0.0,0.0,0.0,
16575311,8,0,0,0.0,0.0,0.0,
2102188,8,0,0,0.0,0.0,0.0,
2990531,8,0,0,0.0,0.0,0.0,
630947,8,0,0,0.0,0.0,0.0,
3557697,8,0,0,0.0,0.0,0.0,
1169070,8,0,0,0.0,0.0,0.0,
16637641,8,0,0,0.0,0.0,0.0,
2194244,8,0,0,0.0,0.0,0.0,
16563362,8,1,1,1.0,1.0,1.0,
966885,8,0,0,0.0,0.0,0.0,
15138844,8,0,0,0.0,0.0,0.0,
5314574,8,0,0,0.0,0.0,0.0,
1747404,8,0,0,0.0,0.0,0.0,
16626507,8,0,0,0.0,0.0,0.0,
13988859,8,0,0,0.0,0.0,0.0,
1147284,8,0,0,0.0,0.0,0.0,
1746555,8,0,0,0.0,0.0,0.0,
14101226,8,0,0,0.0,0.0,0.0,
14449547,8,0,0,0.0,0.0,0.0,
14225054,8,0,0,0.0,0.0,0.0,
4749092,8,0,0,0.0,0.0,0.0,
15437387,8,0,0,0.0,0.0,0.0,
14249025,8,0,0,0.0,0.0,0.0,
2258835,8,0,0,0.0,0.0,0.0,
2246857,8,0,0,0.0,0.0,0.0,
11531242,8,0,0,0.0,0.0,0.0,
15444902,8,0,0,0.0,0.0,0.0,
1369128,8,0,0,0.0,0.0,0.0,
16575343,8,0,0,0.0,0.0,0.0,
835045,8,0,0,0.0,0.0,0.0,
14264660,8,0,0,0.0,0.0,0.0,
1210670,8,0,0,0.0,0.0,0.0,
14521897,8,0,0,0.0,0.0,0.0,
615384,8,0,0,0.0,0.0,0.0,
3150587,8,0,0,0.0,0.0,0.0,
1222653,8,0,0,0.0,0.0,0.0,
14388481,8,0,0,0.0,0.0,0.0,
15397285,8,0,0,0.0,0.0,0.0,
16636782,8,0,0,0.0,0.0,0.0,
2771714,8,0,0,0.0,0.0,0.0,
7756637,8,0,0,0.0,0.0,0.0,
1836120,8,0,0,0.0,0.0,0.0,
6205265,8,0,0,0.0,0.0,0.0,
1335369,8,0,0,0.0,0.0,0.0,
5066794,8,0,0,0.0,0.0,0.0,
1165965,8,0,0,0.0,0.0,0.0,
7358634,8,0,0,0.0,0.0,0.0,
16599322,8,0,0,0.0,0.0,0.0,
14138976,8,0,0,0.0,0.0,0.0,
13195718,8,0,0,0.0,0.0,0.0,
14482110,8,0,0,0.0,0.0,0.0,
13617737,8,0,0,0.0,0.0,0.0,
13168134,8,0,0,0.0,0.0,0.0,
1870048,8,0,0,0.0,0.0,0.0,
2199910,8,0,0,0.0,0.0,0.0,
1119624,8,0,0,0.0,0.0,0.0,
2787376,8,0,0,0.0,0.0,0.0,
2894675,8,0,0,0.0,0.0,0.0,
2279759,8,0,0,0.0,0.0,0.0,
14086364,8,0,0,0.0,0.0,0.0,
17294474,8,0,0,0.0,0.0,0.0,
16929986,8,0,0,0.0,0.0,0.0,
12404124,8,0,0,0.0,0.0,0.0,
213915,8,0,0,0.0,0.0,0.0,
1701667,8,0,0,0.0,0.0,0.0,
6378030,8,0,0,0.0,0.0,0.0,
3681197,8,0,0,0.0,0.0,0.0,
13803634,8,0,0,0.0,0.0,0.0,
1129881,8,0,0,0.0,0.0,0.0,
4663529,8,0,0,0.0,0.0,0.0,
16563371,8,0,0,0.0,0.0,0.0,
1048739,8,0,0,0.0,0.0,0.0,
5464655,8,0,0,0.0,0.0,0.0,
14099778,8,0,0,0.0,0.0,0.0,
16506283,8,0,0,0.0,0.0,0.0,
16681322,8,0,0,0.0,0.0,0.0,
1644934,8,0,0,0.0,0.0,0.0,
1299108,8,0,0,0.0,0.0,0.0,
2986008,8,0,0,0.0,0.0,0.0,
16742885,8,0,0,0.0,0.0,0.0,
1659182,8,0,0,0.0,0.0,0.0,
786838,8,0,0,0.0,0.0,0.0,
5417814,8,0,0,0.0,0.0,0.0,
4578046,8,0,0,0.0,0.0,0.0,
1456813,8,0,0,0.0,0.0,0.0,
14111879,8,0,0,0.0,0.0,0.0,
5037871,8,0,0,0.0,0.0,0.0,
11002359,8,0,0,0.0,0.0,0.0,
2785096,8,0,0,0.0,0.0,0.0,
15206657,8,0,0,0.0,0.0,0.0,
14188380,8,0,0,0.0,0.0,0.0,
16620050,8,0,0,0.0,0.0,0.0,
2873716,8,1,1,1.0,1.0,1.0,
12189276,8,0,0,0.0,0.0,0.0,
14004140,8,0,0,0.0,0.0,0.0,
15366441,8,0,0,0.0,0.0,0.0,
1301148,8,0,0,0.0,0.0,0.0,
2778424,8,0,0,0.0,0.0,0.0,
4843253,8,0,0,0.0,0.0,0.0,
5481153,8,0,0,0.0,0.0,0.0,
14030898,8,0,0,0.0,0.0,0.0,
23059,8,0,0,0.0,0.0,0.0,
1725266,8,0,0,0.0,0.0,0.0,
2261255,8,0,0,0.0,0.0,0.0,
14981682,8,0,0,0.0,0.0,0.0,
14019633,8,0,0,0.0,0.0,0.0,
5448562,8,0,0,0.0,0.0,0.0,
2013944,8,0,0,0.0,0.0,0.0,
15456151,8,0,0,0.0,0.0,0.0,
5024550,8,0,0,0.0,0.0,0.0,
16613757,8,0,0,0.0,0.0,0.0,
2093509,8,0,0,0.0,0.0,0.0,
14106,8,0,0,0.0,0.0,0.0,
14349228,8,0,0,0.0,0.0,0.0,
14519049,8,0,0,0.0,0.0,0.0,
16622247,8,0,0,0.0,0.0,0.0,
9100588,8,0,0,0.0,0.0,0.0,
787700,8,0,0,0.0,0.0,0.0,
1740866,8,0,0,0.0,0.0,0.0,
1816001,8,0,0,0.0,0.0,0.0,
11100923,8,0,0,0.0,0.0,0.0,
16568632,8,0,0,0.0,0.0,0.0,
15378410,8,0,0,0.0,0.0,0.0,
2913156,8,0,0,0.0,0.0,0.0,
2846546,8,0,0,0.0,0.0,0.0,
14165281,8,0,0,0.0,0.0,0.0,
1191741,8,0,0,0.0,0.0,0.0,
9113424,8,0,0,0.0,0.0,0.0,
211775,8,0,0,0.0,0.0,0.0,
992701,8,0,0,0.0,0.0,0.0,
864321,8,0,0,0.0,0.0,0.0,
1863275,8,0,0,0.0,0.0,0.0,
295817,8,0,0,0.0,0.0,0.0,
16012171,8,0,0,0.0,0.0,0.0,
770460,8,0,0,0.0,0.0,0.0,
1668003,8,0,0,0.0,0.0,0.0,
14166136,8,0,0,0.0,0.0,0.0,
13251157,8,0,0,0.0,0.0,0.0,
10113455,8,0,0,0.0,0.0,0.0,
1679133,8,0,0,0.0,0.0,0.0,
2871545,8,0,0,0.0,0.0,0.0,
7089058,8,0,0,0.0,0.0,0.0,
5539129,8,0,0,0.0,0.0,0.0,
16852574,8,0,0,0.0,0.0,0.0,
504060,8,0,0,0.0,0.0,0.0,
14098373,8,0,0,0.0,0.0,0.0,
14322185,8,0,0,0.0,0.0,0.0,
14248205,8,0,0,0.0,0.0,0.0,
16726352,8,0,0,0.0,0.0,0.0,
16750867,8,0,0,0.0,0.0,0.0,
16623512,8,0,0,0.0,0.0,0.0,
1574176,8,0,0,0.0,0.0,0.0,
14533370,8,0,0,0.0,0.0,0.0,
2801224,8,0,0,0.0,0.0,0.0,
15374034,8,0,0,0.0,0.0,0.0,
6231169,8,0,0,0.0,0.0,0.0,
10273433,8,0,0,0.0,0.0,0.0,
16635975,8,0,0,0.0,0.0,0.0,
1800951,8,0,0,0.0,0.0,0.0,
2271095,8,0,0,0.0,0.0,0.0,
13911963,8,0,0,0.0,0.0,0.0,
14209480,8,0,0,0.0,0.0,0.0,
807786,8,0,0,0.0,0.0,0.0,
16703242,8,0,0,0.0,0.0,0.0,
1491743,8,0,0,0.0,0.0,0.0,
14799708,8,0,0,0.0,0.0,0.0,
772622,8,0,0,0.0,0.0,0.0,
2872823,8,0,0,0.0,0.0,0.0,
1324696,8,0,0,0.0,0.0,0.0,
14738309,8,0,0,0.0,0.0,0.0,
36310,8,0,0,0.0,0.0,0.0,
1246245,8,0,0,0.0,0.0,0.0,
14351976,8,0,0,0.0,0.0,0.0,
1011090,8,0,0,0.0,0.0,0.0,
14226428,8,0,0,0.0,0.0,0.0,
14063792,8,0,0,0.0,0.0,0.0,
1139147,8,0,0,0.0,0.0,0.0,
784232,8,0,0,0.0,0.0,0.0,
14349669,8,0,0,0.0,0.0,0.0,
16577597,8,0,0,0.0,0.0,0.0,
3396402,8,0,0,0.0,0.0,0.0,
10431255,8,0,0,0.0,0.0,0.0,
17380917,8,0,0,0.0,0.0,0.0,
14238887,8,0,0,0.0,0.0,0.0,
14250996,8,0,0,0.0,0.0,0.0,
8689133,8,0,0,0.0,0.0,0.0,
12444978,8,0,0,0.0,0.0,0.0,
11597463,8,0,0,0.0,0.0,0.0,
3693699,8,0,0,0.0,0.0,0.0,
14133689,8,0,0,0.0,0.0,0.0,
2922908,8,0,0,0.0,0.0,0.0,
16623534,8,0,0,0.0,0.0,0.0,
16682706,8,0,0,0.0,0.0,0.0,
5898506,8,0,0,0.0,0.0,0.0,
16736145,8,0,0,0.0,0.0,0.0,
14455849,8,0,0,0.0,0.0,0.0,
2930535,8,0,0,0.0,0.0,0.0,
16296721,8,0,0,0.0,0.0,0.0,
16635511,8,0,0,0.0,0.0,0.0,
17352449,8,0,0,0.0,0.0,0.0,
4876185,8,0,0,0.0,0.0,0.0,
16392218,8,0,0,0.0,0.0,0.0,
2239372,8,0,0,0.0,0.0,0.0,
5982916,8,0,0,0.0,0.0,0.0,
16577147,8,0,0,0.0,0.0,0.0,
5049841,8,0,0,0.0,0.0,0.0,
302600,8,0,0,0.0,0.0,0.0,
1370086,8,0,0,0.0,0.0,0.0,
611719,8,0,0,0.0,0.0,0.0,
16622672,8,0,0,0.0,0.0,0.0,
3691027,8,0,0,0.0,0.0,0.0,
1994718,8,0,0,0.0,0.0,0.0,
15378843,8,0,0,0.0,0.0,0.0,
14158959,8,0,0,0.0,0.0,0.0,
14533381,8,0,0,0.0,0.0,0.0,
3712359,8,0,0,0.0,0.0,0.0,
11649722,8,0,0,0.0,0.0,0.0,
2553816,8,0,0,0.0,0.0,0.0,
3982710,8,0,0,0.0,0.0,0.0,
1828494,8,0,0,0.0,0.0,0.0,
14176378,8,0,0,0.0,0.0,0.0,
770411,8,0,0,0.0,0.0,0.0,
1684999,8,0,0,0.0,0.0,0.0,
2986529,8,0,0,0.0,0.0,0.0,
14516815,8,0,0,0.0,0.0,0.0,
1626206,8,0,0,0.0,0.0,0.0,
3777717,8,0,0,0.0,0.0,0.0,
17338564,8,0,0,0.0,0.0,0.0,
2234027,8,0,0,0.0,0.0,0.0,
15477478,8,0,0,0.0,0.0,0.0,
16617275,8,0,0,0.0,0.0,0.0,
39475,8,0,0,0.0,0.0,0.0,
14204667,8,0,0,0.0,0.0,0.0,
2348838,8,0,0,0.0,0.0,0.0,
361346,8,0,0,0.0,0.0,0.0,
5291448,8,0,0,0.0,0.0,0.0,
4042861,8,0,0,0.0,0.0,0.0,
7287803,8,0,0,0.0,0.0,0.0,
14913592,8,0,0,0.0,0.0,0.0,
14524462,8,0,0,0.0,0.0,0.0,
17024537,8,0,0,0.0,0.0,0.0,
14363126,8,0,0,0.0,0.0,0.0,
16859118,8,0,0,0.0,0.0,0.0,
1669750,8,0,0,0.0,0.0,0.0,
1157434,8,0,0,0.0,0.0,0.0,
1589612,8,0,0,0.0,0.0,0.0,
1236481,8,0,0,0.0,0.0,0.0,
1157431,8,0,0,0.0,0.0,0.0,
17170179,8,0,0,0.0,0.0,0.0,
9233125,8,0,0,0.0,0.0,0.0,
5090911,8,0,0,0.0,0.0,0.0,
17235576,8,0,0,0.0,0.0,0.0,
3934691,8,0,0,0.0,0.0,0.0,
16713884,8,0,0,0.0,0.0,0.0,
14744198,8,0,0,0.0,0.0,0.0,
13964068,8,0,0,0.0,0.0,0.0,
14421200,8,0,0,0.0,0.0,0.0,
15259912,8,0,0,0.0,0.0,0.0,
16732152,8,0,0,0.0,0.0,0.0,
16679508,8,0,0,0.0,0.0,0.0,
17053080,8,0,0,0.0,0.0,0.0,
14384877,8,0,0,0.0,0.0,0.0,
16623978,8,0,0,0.0,0.0,0.0,
14525329,8,0,0,0.0,0.0,0.0,
5446757,8,0,0,0.0,0.0,0.0,
15215515,8,0,0,0.0,0.0,0.0,
13816461,8,0,0,0.0,0.0,0.0,
15351336,8,0,0,0.0,0.0,0.0,
214890,8,0,0,0.0,0.0,0.0,
1200059,8,0,0,0.0,0.0,0.0,
3216461,8,0,0,0.0,0.0,0.0,
14826484,8,0,0,0.0,0.0,0.0,
4484863,8,0,0,0.0,0.0,0.0,
2977175,8,0,0,0.0,0.0,0.0,
14472823,8,0,0,0.0,0.0,0.0,
11813811,8,0,0,0.0,0.0,0.0,
13877420,8,0,0,0.0,0.0,0.0,
16578034,8,0,0,0.0,0.0,0.0,
13931139,8,0,0,0.0,0.0,0.0,
4772249,8,0,0,0.0,0.0,0.0,
16560746,8,0,0,0.0,0.0,0.0,
14514201,8,0,0,0.0,0.0,0.0,
763766,8,0,0,0.0,0.0,0.0,
9831681,8,0,0,0.0,0.0,0.0,
2823833,8,0,0,0.0,0.0,0.0,
1387789,8,0,0,0.0,0.0,0.0,
14128218,8,0,0,0.0,0.0,0.0,
14037473,8,0,0,0.0,0.0,0.0,
16657713,8,0,0,0.0,0.0,0.0,
15363329,8,0,0,0.0,0.0,0.0,
1394070,8,0,0,0.0,0.0,0.0,
7160185,8,0,0,0.0,0.0,0.0,
2924217,8,0,0,0.0,0.0,0.0,
9581297,8,0,0,0.0,0.0,0.0,
11944232,8,0,0,0.0,0.0,0.0,
17316333,8,0,0,0.0,0.0,0.0,
782434,8,0,0,0.0,0.0,0.0,
14516874,8,0,0,0.0,0.0,0.0,
14108662,8,0,0,0.0,0.0,0.0,
8529960,8,0,0,0.0,0.0,0.0,
2319478,8,0,0,0.0,0.0,0.0,
59441,8,0,0,0.0,0.0,0.0,
16848034,8,0,0,0.0,0.0,0.0,
1467075,8,0,0,0.0,0.0,0.0,
2970123,8,0,0,0.0,0.0,0.0,
3304198,8,0,0,0.0,0.0,0.0,
2042876,8,0,0,0.0,0.0,0.0,
6854763,8,0,0,0.0,0.0,0.0,
15448944,8,0,0,0.0,0.0,0.0,
14014772,8,0,0,0.0,0.0,0.0,
15203502,8,0,0,0.0,0.0,0.0,
343554,8,0,0,0.0,0.0,0.0,
6783508,8,0,0,0.0,0.0,0.0,
16596724,8,0,0,0.0,0.0,0.0,
4286930,8,0,0,0.0,0.0,0.0,
14305694,8,0,0,0.0,0.0,0.0,
15270735,8,0,0,0.0,0.0,0.0,
13915928,8,0,0,0.0,0.0,0.0,
17360446,8,0,0,0.0,0.0,0.0,
15174553,8,0,0,0.0,0.0,0.0,
14464373,8,0,0,0.0,0.0,0.0,
14873695,8,0,0,0.0,0.0,0.0,
57270,8,0,0,0.0,0.0,0.0,
17045020,8,0,0,0.0,0.0,0.0,
360069,8,0,0,0.0,0.0,0.0,
14379092,8,0,0,0.0,0.0,0.0,
16627031,8,0,0,0.0,0.0,0.0,
772212,8,0,0,0.0,0.0,0.0,
15304100,8,0,0,0.0,0.0,0.0,
2123436,8,0,0,0.0,0.0,0.0,
17256443,8,0,0,0.0,0.0,0.0,
8199,8,0,0,0.0,0.0,0.0,
8280572,8,0,0,0.0,0.0,0.0,
1517115,8,0,0,0.0,0.0,0.0,
1191779,8,0,0,0.0,0.0,0.0,
2934057,8,0,0,0.0,0.0,0.0,
1293000,8,0,0,0.0,0.0,0.0,
15394227,8,0,0,0.0,0.0,0.0,
4038339,8,0,0,0.0,0.0,0.0,
9227709,8,0,0,0.0,0.0,0.0,
15200451,8,0,0,0.0,0.0,0.0,
15080474,8,0,0,0.0,0.0,0.0,
17382228,8,0,0,0.0,0.0,0.0,
17391171,8,0,0,0.0,0.0,0.0,
2038357,8,0,0,0.0,0.0,0.0,
8041705,8,0,0,0.0,0.0,0.0,
14045057,8,0,0,0.0,0.0,0.0,
14435850,8,0,0,0.0,0.0,0.0,
2240752,8,0,0,0.0,0.0,0.0,
1077716,8,0,0,0.0,0.0,0.0,
14035248,8,0,0,0.0,0.0,0.0,
212280,8,0,0,0.0,0.0,0.0,
16650290,8,0,0,0.0,0.0,0.0,
14315024,8,0,0,0.0,0.0,0.0,
509713,8,0,0,0.0,0.0,0.0,
13908195,8,0,0,0.0,0.0,0.0,
17105120,8,0,0,0.0,0.0,0.0,
17125194,8,0,0,0.0,0.0,0.0,
17131861,8,0,0,0.0,0.0,0.0,
14639291,8,0,0,0.0,0.0,0.0,
13414951,8,0,0,0.0,0.0,0.0,
90440,8,0,0,0.0,0.0,0.0,
3856589,8,0,0,0.0,0.0,0.0,
16586963,8,0,0,0.0,0.0,0.0,
17196276,8,0,0,0.0,0.0,0.0,
1262360,8,0,0,0.0,0.0,0.0,
1366573,8,0,0,0.0,0.0,0.0,
16719342,8,0,0,0.0,0.0,0.0,
778895,8,0,0,0.0,0.0,0.0,
14313822,8,0,0,0.0,0.0,0.0,
443493,8,0,0,0.0,0.0,0.0,
14484634,8,0,0,0.0,0.0,0.0,
1062906,8,0,0,0.0,0.0,0.0,
16494988,8,0,0,0.0,0.0,0.0,
16636073,8,0,0,0.0,0.0,0.0,
5225548,8,0,0,0.0,0.0,0.0,
923151,8,0,0,0.0,0.0,0.0,
15037389,8,0,0,0.0,0.0,0.0,
55200,8,0,0,0.0,0.0,0.0,
1207514,8,0,0,0.0,0.0,0.0,
3353320,8,0,0,0.0,0.0,0.0,
1335833,8,0,0,0.0,0.0,0.0,
2281529,8,0,0,0.0,0.0,0.0,
753589,8,0,0,0.0,0.0,0.0,
14555919,8,0,0,0.0,0.0,0.0,
15407637,8,0,0,0.0,0.0,0.0,
8581252,8,0,0,0.0,0.0,0.0,
16860405,8,0,0,0.0,0.0,0.0,
1667970,8,0,0,0.0,0.0,0.0,
1548108,8,0,0,0.0,0.0,0.0,
15477505,8,0,0,0.0,0.0,0.0,
14630455,8,0,0,0.0,0.0,0.0,
